    0.610223680579165650E+00    0.600790255028470832E+00    0.112476485782870639E+01    0.505879182417709128E+01    0.731110930983621454E+01    0.369543360035525903E+00    0.224708566820404121E+01    0.563198784811699493E+00    0.266045260028876251E+01    0.151206298078767940E+02    0.148645537900478910E+02    0.250561265999993066E+00   -0.133807551123153559E+02    1
    0.488510174043035938E+01    0.434662559406812310E+01    0.461561093765656949E+01    0.564981662213769908E+01    0.772034632832858581E+01    0.314884408999563936E+00    0.158653182512373059E+01    0.757443595719997198E+00    0.243013785201153487E+01    0.148876695716954774E+02    0.147246244446695975E+02    0.251400559650960809E+00   -0.133817551123153269E+02    1
    0.539871661230128197E+01    0.364206227390065163E+01    0.697935772883345162E+01    0.157473079034852015E+01    0.403078755781101616E+01    0.413691230998926462E+00    0.269412114021443205E+01    0.736710080179070914E+00    0.276235849288404900E+01    0.151960114975025178E+02    0.149268520410288534E+02    0.251417413755443353E+00   -0.133827551123152748E+02    1
    0.517701464850721571E+01    0.539544838324196441E+01    0.121341966643321086E+01    0.384122317984183770E+01    0.750411167900263365E+01    0.369743742399234798E+00    0.328300037802844002E+01    0.657268473094197669E+00    0.292164779660625662E+01    0.153039630034818135E+02    0.149593434649400532E+02    0.251557682956533524E+00   -0.133837551123152760E+02    1
    0.442162225462184022E+01    0.529411072836574448E+01    0.101031299252231399E+01    0.661632641904894303E+01    0.793342930462953078E+01    0.227754860415409710E+00    0.151483472126688068E+01    0.675192809869624710E+00    0.283206623114750711E+01    0.151404283533348778E+02    0.147654550991343498E+02    0.252887908461169431E+00   -0.133847551123152790E+02    1
    0.232909795580077894E+01    0.600104894048354431E+01    0.455532531139176200E+01    0.272496011431306862E+01    0.313213592397698237E+01    0.295219506395760445E+00    0.160975331931432009E+01    0.539858239146772445E+00    0.261337332942839851E+01    0.149147364240948956E+02    0.147559990450884211E+02    0.253125739327141719E+00   -0.133857551123153193E+02    1
    0.608561565697228168E+01    0.254495550919992430E+01    0.263577367992258926E+01    0.250327891988166984E+01    0.652364593908050239E+01    0.348923333483997400E+00    0.262398407854377069E+01    0.734298763334100490E+00    0.222744865954301385E+01    0.153062893787942897E+02    0.149047275887951525E+02    0.253424397756680964E+00   -0.133867551123153721E+02    1
    0.540504050179639517E+01    0.848687143786538645E+00    0.641941875072482127E+01    0.218797708367471389E+01    0.645817812307563166E+01    0.458753118617965527E+00    0.238015824364194462E+01    0.683597308300078144E+00    0.297156128994865965E+01    0.150215117602274191E+02    0.148778147729710426E+02    0.253928028901676095E+00   -0.133877551123153591E+02    1
    0.574442835650341377E+00    0.523290938248428716E+01    0.211709815212795993E+01    0.567913276493988040E+01    0.689193539751157402E+01    0.326074971932716617E+00    0.187135800569079880E+01    0.193540098092013169E+00    0.260233986422608243E+01    0.150449455740930969E+02    0.148006993611321622E+02    0.256258968079939087E+00   -0.133887551123153514E+02    1
    0.214022726309813027E+01    0.387867785312973989E+01    0.122958682682997189E+01    0.278010426102063857E+01    0.780799286367405720E+01    0.319799488739166415E+00    0.213237588948834089E+01    0.673993420234424323E+00    0.286630498901659436E+01    0.152806410636282379E+02    0.148756408165941778E+02    0.256513088028456515E+00   -0.133897551123153598E+02    1
    0.475803828303872489E+01    0.409399128623256559E+01    0.168168630352892312E+01    0.332060725663797651E+01    0.561018992048321330E+01    0.482532900728890768E+00    0.171714326392908245E+01    0.493125591673606700E+00    0.251221799194677153E+01    0.148178625752905173E+02    0.147295109070229859E+02    0.257067029508227129E+00   -0.133907551123153343E+02    1
    0.234621430116847396E+01    0.167405673196056370E+01    0.674975311751183948E+01    0.556369039969654899E+01    0.583108375824464797E+01    0.388406316215104574E+00    0.237314704469183457E+01    0.757027115431879949E+00    0.268798283746349131E+01    0.150582533328842594E+02    0.148882312956460154E+02    0.257229927282062565E+00   -0.133917551123153036E+02    1
    0.668451988710062039E+01    0.166462924496066456E+01    0.112941521084311769E+01    0.450791650182307357E+01    0.500461351338567528E+01    0.413435700991244715E+00    0.204236494379807976E+01    0.895037274454094534E+00    0.278944923997578309E+01    0.149025135721822242E+02    0.147785861332972068E+02    0.257527549060859617E+00   -0.133927551123153048E+02    1
    0.245090747278761301E+01    0.346382957500127642E+01    0.712249097246090823E+01    0.151248460086401626E+01    0.328305471783917158E+01    0.340085349717332175E+00    0.224202016436046669E+01    0.931504514761878233E+00    0.223196283490092284E+01    0.150694315644719250E+02    0.148445063458389139E+02    0.257923331918500476E+00   -0.133937551123153096E+02    1
    0.103110749319844874E+01    0.390404914145002913E+01    0.376754733875389380E+01    0.162090023766816627E+01    0.611722382126125019E+01    0.485905088199642399E+00    0.277145941389369188E+01    0.736904569494902906E+00    0.255832741671818509E+01    0.151255084271644531E+02    0.149265682772403796E+02    0.258006095189361517E+00   -0.133947551123152966E+02    1
    0.512697638642309794E+01    0.327447185163534016E+01    0.675257684595244712E+01    0.659588390586851769E+01    0.737498360771553774E+01    0.280588753132499924E+00    0.180208519975590864E+01    0.397096163931052515E+00    0.281612981252787664E+01    0.152314028879614565E+02    0.148275439370941982E+02    0.260176396555097555E+00   -0.133957551123153173E+02    1
    0.137670247148603236E+00    0.346944189514884549E+01    0.617766072659994148E+01    0.419177959650744825E+01    0.560471343458172200E+01    0.274221148782683444E+00    0.162270450282264167E+01    0.914833803552010827E+00    0.268848937035033808E+01    0.149389036431777846E+02    0.147642481735914792E+02    0.260340064743693200E+00   -0.133967551123153594E+02    1
    0.741798274411580838E+01    0.557376487781118968E+01    0.127404828226011757E+01    0.215957812299824514E+01    0.369134125831659077E+01    0.373287789409217585E+00    0.180728547960956920E+01    0.302912804359044219E+00    0.287800345859320661E+01    0.149162922082380280E+02    0.147672211515825342E+02    0.260565216865131399E+00   -0.133977551123153376E+02    1
    0.708779401573493484E+01    0.262658791668356972E+01    0.528376975226551249E+01    0.197805755778815540E+01    0.744665460291290771E+01    0.307268360009370800E+00    0.193921537160125812E+01    0.763432422575378689E+00    0.235438711592109007E+01    0.151233999553356249E+02    0.148410173244653798E+02    0.260744738485681971E+00   -0.133987551123153139E+02    1
    0.583618058181659793E+00    0.309202166972605808E+01    0.143955331581306201E+01    0.489130022641300855E+01    0.674361356578992943E+01    0.393845428855316926E+00    0.227667850303885499E+01    0.456483382367265933E+00    0.304856644763540974E+01    0.150636626746983122E+02    0.148766323856281630E+02    0.261358603768362230E+00   -0.133997551123153471E+02    1
    0.467870019657180514E+01    0.289450190741944668E+00    0.564848356573784516E+00    0.385250410902975116E+01    0.825859331839873789E+01    0.306057272585704587E+00    0.221204597758009269E+01    0.914757067606538854E+00    0.275440816290227897E+01    0.152105919907829374E+02    0.148130524286635659E+02    0.261650801162091884E+00   -0.134007551123153572E+02    1
    0.366854317600216451E+01    0.500760182378861440E+01    0.436089111179546762E+01    0.242609299825435620E+01    0.828661695846540347E+01    0.278068170059189823E+00    0.182107454543585212E+01    0.994759248620370462E+00    0.278899542808450018E+01    0.151662224358043023E+02    0.147944565083864745E+02    0.262353903339183347E+00   -0.134017551123153282E+02    1
    0.368753375235776115E+00    0.618873949831390568E+01    0.705869189197321401E+01    0.325635401299051175E+01    0.343644227643225930E+01    0.280053589373595757E+00    0.164376677134252369E+01    0.854553828105955926E+00    0.284563022171233593E+01    0.149518774802002721E+02    0.147748140717075955E+02    0.263866004059387038E+00   -0.134027551123153206E+02    1
    0.354581783253130789E+01    0.152182034226841045E+01    0.449487294457748998E+01    0.432421431625652897E+01    0.514246595830186060E+01    0.278959168445673145E+00    0.180987291621399482E+01    0.941823946610122698E+00    0.296361676593121581E+01    0.151687547223676802E+02    0.147985122037609180E+02    0.264191451679997524E+00   -0.134037551123153147E+02    1
    0.164243435070740973E+01    0.628900714774402481E+01    0.989792098086791583E+00    0.720621540854435949E+01    0.758453098231356115E+01    0.255615819143751755E+00    0.164648788005966740E+01    0.739787404999620035E+00    0.279547739467789658E+01    0.150422460742655097E+02    0.147732402555029125E+02    0.265392645115912706E+00   -0.134047551123152857E+02    1
    0.378522871705717678E+01    0.495749426080323907E+01    0.339687200186176463E+01    0.371880484552022939E+01    0.421034805931554956E+01    0.279028472219558121E+00    0.185195446911031159E+01    0.638733475760996816E+00    0.263822899643042019E+01    0.151252219923838886E+02    0.148089888305692057E+02    0.265413594874574721E+00   -0.134057551123152781E+02    1
    0.274961149349780287E+01    0.787138926638659164E+01    0.191733306474972665E+01    0.718977227425687015E+01    0.817447812774134697E+01    0.395892286463504828E+00    0.238965974200344800E+01    0.547054796151912992E+00    0.300147914374593583E+01    0.151521770227943655E+02    0.148927592058671632E+02    0.265803836218066525E+00   -0.134067551123153272E+02    1
    0.209032029561362576E+00    0.197376400165571408E+01    0.584153636482921179E+01    0.425227933465803254E+01    0.751113812500976330E+01    0.479924322667759307E+00    0.241012988101012926E+01    0.627825733088395288E+00    0.272204658100863472E+01    0.150308127588281479E+02    0.148815649002686818E+02    0.267071759960324062E+00   -0.134077551123153178E+02    1
    0.110981686022304360E+01    0.726412878514700378E+01    0.512113374095731722E+01    0.294993375069071284E+01    0.305427434885399940E+01    0.357493138517243403E+00    0.193793689850482687E+01    0.683983766084287570E+00    0.237217467673191695E+01    0.149640384664331165E+02    0.148193106961125967E+02    0.267171243771790468E+00   -0.134087551123152711E+02    1
    0.398460903954412027E+01    0.778481625316644177E+01    0.111680773428665825E+01    0.199562584443331192E+01    0.553161923075672579E+01    0.330491483096768235E+00    0.215885584676294506E+01    0.638325049829915336E+00    0.228640475135731736E+01    0.152683403007269867E+02    0.148686783003136753E+02    0.267208264029874298E+00   -0.134097551123152705E+02    1
    0.545086552962272375E+01    0.139902096011792643E+01    0.657071019107356147E+01    0.208187290233949795E+01    0.478941213359159335E+01    0.514793290972793804E+00    0.295551500269808276E+01    0.614111319261327115E+00    0.268751529741174355E+01    0.151456845745413826E+02    0.149523285714862144E+02    0.268739349668444372E+00   -0.134107551123153144E+02    1
    0.152980026547188008E+01    0.460714060672024051E+01    0.724958090745396255E+01    0.253585952013211458E+01    0.434927926004486665E+01    0.290768670192753376E+00    0.186260961435512340E+01    0.864073359563488630E+00    0.249173008803402940E+01    0.150299475805429292E+02    0.148225162925894569E+02    0.269256817157880413E+00   -0.134117551123153191E+02    1
    0.194855524831464488E+01    0.226901117103846639E+01    0.331863119567035270E+01    0.304081633465602286E+01    0.521682945977322632E+01    0.292894671068221202E+00    0.191537622157703336E+01    0.485520914644269608E+00    0.292014472530782188E+01    0.152545986086517864E+02    0.148190973388297209E+02    0.269506326990800626E+00   -0.134127551123153346E+02    1
    0.424391317223978870E+01    0.604390713554946668E+01    0.267395141567987471E+01    0.250129106615125618E+01    0.458400998755071321E+01    0.279491448458457525E+00    0.209812823773708823E+01    0.810472640799825284E+00    0.253939996565478188E+01    0.152800847884134328E+02    0.148685730745734155E+02    0.269595676718028088E+00   -0.134137551123152505E+02    1
    0.136340439699529781E+01    0.501195177040210815E+01    0.489443493780607408E+01    0.709077861753609273E+01    0.729614689398931571E+01    0.252099746564656058E+00    0.164906264673741032E+01    0.127556676357028109E+00    0.251215435655816899E+01    0.151480905227507705E+02    0.147902219295006248E+02    0.270044785380287922E+00   -0.134147551123153015E+02    1
    0.591514118582363224E+01    0.758122711220679757E+00    0.541331393588970311E+01    0.449376447456527828E+01    0.671081083080334651E+01    0.356388607249420675E+00    0.245492287020814892E+01    0.674870171040443556E+00    0.298622347670144395E+01    0.152277601127881823E+02    0.148887280402393927E+02    0.270254359358274576E+00   -0.134157551123153507E+02    1
    0.353584890759882153E+01    0.419981225885907428E+01    0.453350369950581467E+01    0.581610269001169211E+01    0.702782050827502935E+01    0.427740597937894318E+00    0.339827623962281278E+01    0.797437197644341400E+00    0.264892121565909111E+01    0.152096629700259829E+02    0.149747640187315110E+02    0.270272213254497351E+00   -0.134167551123153093E+02    1
    0.757516751122625198E+01    0.771852373231792033E+01    0.383484586445573639E+01    0.476917675668116470E+01    0.814418955310664927E+01    0.421835388967650493E+00    0.287548903445486737E+01    0.677933913157758750E+00    0.221149254235443493E+01    0.151800851502263789E+02    0.149056786735045179E+02    0.270983417627725320E+00   -0.134177551123152945E+02    1
    0.613534781602421564E+01    0.190299286288306235E+01    0.986689795135101466E+00    0.548494266611251824E+01    0.749740601565595810E+01    0.289105282603127178E+00    0.154805531235409877E+01    0.735714136338320390E+00    0.248030088376214897E+01    0.148890908176821490E+02    0.147419227167861067E+02    0.272875725726986540E+00   -0.134187551123153295E+02    1
    0.104855845488114219E+01    0.434040431793299231E+01    0.488200849101228851E+01    0.338201631053144069E+01    0.409061830305903751E+01    0.325669379913363088E+00    0.228609216705813889E+01    0.874810892795412798E+00    0.258600239155888234E+01    0.152453518250853755E+02    0.148756115834027973E+02    0.273089117167607809E+00   -0.134197551123153449E+02    1
    0.541971496211924464E+01    0.133014083552174278E+01    0.238110323989470363E+01    0.181010665697061279E+01    0.797573665194365766E+01    0.270227808703955297E+00    0.179509399472947173E+01    0.247182583669733058E+00    0.286703959098223882E+01    0.152179386569184381E+02    0.148119872658809637E+02    0.273605428515464988E+00   -0.134207551123153266E+02    1
    0.507217453177019628E+01    0.534178605913382487E+01    0.532563594231124249E+01    0.207755078757767730E+01    0.625344952915686481E+01    0.387300671571606081E+00    0.248084130911136480E+01    0.819820712276264629E+00    0.267484412871922395E+01    0.150691374358990853E+02    0.148486703186589182E+02    0.273660695174425983E+00   -0.134217551123153065E+02    1
    0.153012466258140956E+01    0.249871550932686048E+01    0.112177693124521127E+01    0.288479330194667183E+01    0.807412916783464674E+01    0.306830553788405125E+00    0.197371122028511881E+01    0.606652937238040146E+00    0.220805985615033284E+01    0.152445316254123817E+02    0.148276760759331623E+02    0.274283192372970996E+00   -0.134227551123152971E+02    1
    0.558052847117938366E+01    0.347675375437409695E+01    0.642689326464662258E+01    0.287250728768033792E+01    0.504053938291207793E+01    0.358309310323253416E+00    0.293734143060969233E+01    0.720569507598069481E+00    0.273350003635599625E+01    0.151347936410900488E+02    0.149110594653072166E+02    0.274561129764754774E+00   -0.134237551123152876E+02    1
    0.307889924581892727E+01    0.280382977382146681E+01    0.491954252410067916E+01    0.560715347460543789E+01    0.744960906968046110E+01    0.397920159067304713E+00    0.192269424481290852E+01    0.717123373603306913E+00    0.302929213988495150E+01    0.148954408258920665E+02    0.147923320762447155E+02    0.275715390965418417E+00   -0.134247551123153119E+02    1
    0.250229765450838570E+01    0.102363884490305068E+01    0.383527244213986407E+01    0.741226125014399351E+01    0.796597687919695918E+01    0.338651177790090185E+00    0.228952990762144104E+01    0.988510387762269738E+00    0.281735796014605544E+01    0.150447435450963916E+02    0.148617389195976415E+02    0.276020433783439267E+00   -0.134257551123153096E+02    1
    0.148893984501544474E+01    0.435670414053975907E+01    0.297488996271894068E+01    0.154064447273327443E+01    0.454660783557118808E+01    0.307384809823606664E+00    0.206377948554969137E+01    0.519511815462870952E+00    0.289418089288514269E+01    0.152697666989466647E+02    0.148695223784339312E+02    0.276431246434530153E+00   -0.134267551123153357E+02    1
    0.487767637482118666E+01    0.239962942675522362E+01    0.415710505291778176E+01    0.226551391811983693E+01    0.504385204623804562E+01    0.273081269000043536E+00    0.176918924832526403E+01    0.857426087292995298E+00    0.231403486259970048E+01    0.151655544234280697E+02    0.147800718059958509E+02    0.276575522229239534E+00   -0.134277551123153458E+02    1
    0.615066585963679380E+01    0.493763555198641590E+01    0.264280664132226439E+01    0.351913764009365870E+01    0.764975494560310576E+01    0.424760120786803808E+00    0.340324874392392474E+01    0.636344116173518826E+00    0.244793067338780901E+01    0.152814299880210367E+02    0.149622171665103991E+02    0.277490156073743388E+00   -0.134287551123153399E+02    1
    0.760821469128111882E+01    0.211722709326199210E+01    0.494713719465872792E+01    0.389888694741587338E+01    0.761674395367752144E+01    0.301381968282707913E+00    0.151200441493383408E+01    0.194602839475226164E+00    0.257834889554941293E+01    0.149157248997708916E+02    0.147131908275566072E+02    0.277732141659740472E+00   -0.134297551123153642E+02    1
    0.592030080430597394E+01    0.595482177918016742E+01    0.250819225305750226E+01    0.437540875420258413E+01    0.576837111642415756E+01    0.367671226339959745E+00    0.198452739503323206E+01    0.547633617057175948E+00    0.286434479053807545E+01    0.150112110673875438E+02    0.148075422572980848E+02    0.277990070720237847E+00   -0.134307551123153530E+02    1
    0.651088863778098226E+01    0.625903737285322759E+01    0.215589869143354740E+01    0.198178570378956920E+01    0.662255648826080368E+01    0.308370633618744783E+00    0.199006256743488885E+01    0.738038268209434967E+00    0.281484064234665921E+01    0.151241665983761564E+02    0.148172899115984080E+02    0.278231546925968465E+00   -0.134317551123153649E+02    1
    0.376951910412646551E+01    0.627015199543304469E+01    0.559428966665569494E+01    0.241748854143442404E+01    0.497032275944254032E+01    0.261616502741244539E+00    0.175724652471147236E+01    0.443199700522117768E+00    0.250350547585983785E+01    0.151821497986386547E+02    0.148064799395697353E+02    0.279581219657502433E+00   -0.134327551123153430E+02    1
    0.612602293544662846E+01    0.545702383924896672E+01    0.304569038301107575E+01    0.402071540282166850E+01    0.545979123616548456E+01    0.361426009393317593E+00    0.236327637372890997E+01    0.691100851542304384E+00    0.286481730131726620E+01    0.152109271022925050E+02    0.148755834663712037E+02    0.280576969730424453E+00   -0.134337551123152785E+02    1
    0.666890406457812546E+01    0.644543397664354956E+01    0.304750923481381752E+01    0.262501906923005723E+01    0.485363403876307409E+01    0.228026804868000255E+00    0.152307336771426427E+01    0.788088479532310093E+00    0.270606958835757538E+01    0.151961176446004504E+02    0.147538922203097602E+02    0.280976345596867405E+00   -0.134347551123152691E+02    1
    0.666715689882030915E+01    0.690801090533853390E+01    0.483307308777523836E+01    0.468750517428937474E+01    0.622990786209879843E+01    0.294220446823772963E+00    0.244909661465392858E+01    0.778826281722137748E+00    0.243306492175650657E+01    0.152982908326601130E+02    0.148965044969659548E+02    0.281890543581549968E+00   -0.134357551123153041E+02    1
    0.527601787831213631E+01    0.230663117197913436E+01    0.124225622686631176E+01    0.358108356996160992E+01    0.659388465008905467E+01    0.276543140471544047E+00    0.152816070392919312E+01    0.432499404772313190E+00    0.302789206497866559E+01    0.149484804966393305E+02    0.147578001391093494E+02    0.282620785834610477E+00   -0.134367551123153373E+02    1
    0.416878237625292858E+01    0.226606951639763654E+01    0.364016605141347860E+01    0.385435313448861550E+01    0.694164070011354895E+01    0.515442988133665958E+00    0.170530753764345655E+01    0.925852334461116921E+00    0.279769798955140470E+01    0.147690611093848343E+02    0.147112346399789278E+02    0.282898870529746937E+00   -0.134377551123153562E+02    1
    0.246177933897449686E+01    0.638306482083421001E+00    0.167652504482643949E+01    0.228111928972687217E+01    0.307377524916591094E+01    0.299964011982368217E+00    0.190333931659980982E+01    0.761388720830185384E+00    0.290080611102480024E+01    0.150181975951875142E+02    0.148230553647561223E+02    0.283654611535033296E+00   -0.134387551123153095E+02    1
    0.553005710374867299E+01    0.249574446414876405E+01    0.635236141834711443E+01    0.206429496887301545E+01    0.237505302612541591E+01    0.348828232386401815E+00    0.248036365607883091E+01    0.843672380500073205E+00    0.237650171282615519E+01    0.151501683269124090E+02    0.148440708652502042E+02    0.284698848677699623E+00   -0.134397551123152557E+02    1
    0.327653229167193283E+01    0.139658822046076980E+01    0.921137834694333968E+00    0.352759197766746890E+01    0.455247348864383738E+01    0.343242081040084801E+00    0.227664635628248169E+01    0.698298154175036601E+00    0.252074148792142960E+01    0.151563670302917526E+02    0.148708117526625507E+02    0.284992022523022415E+00   -0.134407551123152817E+02    1
    0.465911294725109570E+01    0.117943913595308469E+01    0.448659163073072964E+01    0.211986350677659852E+01    0.466412346501408059E+01    0.393944283243574889E+00    0.202591809797614353E+01    0.361837994286562603E+00    0.293553885141460791E+01    0.149930139887407723E+02    0.148165410217696678E+02    0.285273436229371347E+00   -0.134417551123152901E+02    1
    0.351897033533963244E+01    0.634626927490170178E+01    0.219024832235032818E+01    0.268930898365268467E+01    0.596241030077629475E+01    0.462011278366317502E+00    0.245380218150897633E+01    0.570744355691909178E+00    0.286734703116615108E+01    0.150441957718488784E+02    0.148823213139837343E+02    0.285571255179868866E+00   -0.134427551123152842E+02    1
    0.511780112934907727E+01    0.856172331771737016E+00    0.659711167874928428E+01    0.485816714148433970E+01    0.528496418332508355E+01    0.264078387401828096E+00    0.212703844427522393E+01    0.915286062315434301E+00    0.249751525271016384E+01    0.152677563573808541E+02    0.148243809691866364E+02    0.286549572608126468E+00   -0.134437551123152979E+02    1
    0.423398433789409445E+01    0.152322286075587887E+01    0.249280150486908880E+01    0.537700390626522129E+01    0.547058814921006853E+01    0.304431741991797677E+00    0.193570472038591612E+01    0.539494354653551111E+00    0.301681409414198498E+01    0.152191875930798837E+02    0.148454047111752399E+02    0.287141034174489440E+00   -0.134447551123153204E+02    1
    0.157456691122214026E+00    0.688969011555554278E+01    0.733903522118785023E+01    0.383642570842983988E+01    0.812794915008715613E+01    0.287309183633940535E+00    0.182980945990472055E+01    0.409933417261159949E+00    0.284389524947994321E+01    0.152461384922569501E+02    0.148034285927579106E+02    0.287353911555395414E+00   -0.134457551123152950E+02    1
    0.129511283341759720E+01    0.553502826863837871E+01    0.469306699545698169E+01    0.316666645536923985E+01    0.670952248166762288E+01    0.354177721687825575E+00    0.185107699459898889E+01    0.975663698635957810E+00    0.273193678786550276E+01    0.149507055027809166E+02    0.147728940132699780E+02    0.287684023699562474E+00   -0.134467551123152642E+02    1
    0.498354508018582631E+01    0.405793264248398877E+01    0.623260173695784347E+00    0.428768624841093615E+01    0.667674352878126509E+01    0.447310712014584277E+00    0.233962041586978486E+01    0.807730086416466819E+00    0.265756569425282674E+01    0.150061657902437826E+02    0.148430059159606849E+02    0.287984013224454161E+00   -0.134477551123152992E+02    1
    0.902464067227938926E+00    0.231831842752595207E+01    0.394753864847527680E+01    0.557399922035177742E+01    0.610362604306164513E+01    0.440351991005832000E+00    0.268128921371398032E+01    0.812338330897725003E+00    0.288840971774850663E+01    0.151224851484909113E+02    0.149222921824782713E+02    0.288301256523596117E+00   -0.134487551123153484E+02    1
    0.345789868772935716E+00    0.555552329377939991E+01    0.501748424592783149E+01    0.344540303147411997E+01    0.599368101859358759E+01    0.288831525317190141E+00    0.187873365846071061E+01    0.441034897908181178E+00    0.255084847328155462E+01    0.151490374187028305E+02    0.148390576649558241E+02    0.289090120076564538E+00   -0.134497551123153780E+02    1
    0.159483969625872413E+01    0.701690640560627799E+01    0.504411813991483449E+01    0.331272782903103025E+01    0.532913112226329222E+01    0.271942547574027693E+00    0.176370712572602018E+01    0.648690666102611280E+00    0.255135865775530135E+01    0.152663921209467262E+02    0.148259549347315485E+02    0.290430953324556651E+00   -0.134507551123153082E+02    1
    0.195070956207297397E+01    0.792912191613591411E+01    0.135641357357363423E+01    0.187352986073901961E+01    0.366740152804145536E+01    0.327015506027612424E+00    0.205021417560210795E+01    0.481204584634484567E+00    0.243464130343696095E+01    0.151691438614839988E+02    0.148413447333128801E+02    0.290442899478273786E+00   -0.134517551123153041E+02    1
    0.209259054808897949E+01    0.673079219925418570E+01    0.747020300819741845E+01    0.452908711140187314E+01    0.631151146337107249E+01    0.407471389709359588E+00    0.176627997113356106E+01    0.585094910013820191E+00    0.264906575114019427E+01    0.148602261334194825E+02    0.147650550827043059E+02    0.290684750636653055E+00   -0.134527551123153266E+02    1
    0.584521549926632034E+01    0.732181583178208806E+00    0.551181705626828045E+01    0.317699124324123350E+01    0.613144352691065730E+01    0.290953195202253878E+00    0.175699224107628749E+01    0.449240579040006915E+00    0.246136204505453327E+01    0.152375816227772845E+02    0.147908949958599845E+02    0.290928830618118306E+00   -0.134537551123152852E+02    1
    0.350598952314501533E+01    0.116464861682625531E+01    0.216526859861897369E+01    0.640620316048414384E+01    0.681475024687207398E+01    0.445082153542011971E+00    0.264187403450209457E+01    0.763713019445902752E+00    0.299411322616518438E+01    0.150496111236013963E+02    0.148915559598314484E+02    0.291969767115655143E+00   -0.134547551123153308E+02    1
    0.219780528538769393E+00    0.470072579614317654E+01    0.260502733498112526E+01    0.196560701033464769E+01    0.296228032403545605E+01    0.279321323960805334E+00    0.165246014019009579E+01    0.179250376684723822E+00    0.288690130317653759E+01    0.150013125732481445E+02    0.147662838323538352E+02    0.292389869826228999E+00   -0.134557551123153303E+02    1
    0.767239392940530252E+01    0.363744262555086051E+01    0.164909766112263179E+01    0.312207237705854190E+01    0.782757652054323572E+01    0.412770140806231978E+00    0.151932493528278956E+01    0.371398108705675467E+00    0.289429502173112185E+01    0.147755320677449919E+02    0.146841070633405693E+02    0.292673999507877813E+00   -0.134567551123153244E+02    1
    0.210483394469537188E+01    0.647359297632660002E+01    0.211303461773052437E+01    0.434201665163856099E+01    0.643416181283358313E+01    0.392448923337801681E+00    0.208652719232696215E+01    0.969118018747402110E+00    0.252145028806841864E+01    0.149438123801243847E+02    0.148131709191618732E+02    0.293047225080415696E+00   -0.134577551123153611E+02    1
    0.366185715100410425E+01    0.666744767172164110E+01    0.644251826661310822E+01    0.280037178419507615E+01    0.400972011883984258E+01    0.313538259654373985E+00    0.182765948951188739E+01    0.616001120340813668E+00    0.240146419530946886E+01    0.150608747832851826E+02    0.147871881857679082E+02    0.293291774649850456E+00   -0.134587551123153641E+02    1
    0.273116142659284522E+01    0.681215553508655258E+01    0.433841239881087581E+01    0.412561071184229711E+01    0.494813064070921627E+01    0.421606609556791190E+00    0.210208084967195186E+01    0.556667754033906670E+00    0.301928399076794163E+01    0.149856152216931786E+02    0.148379582513637160E+02    0.294987419006742080E+00   -0.134597551123153369E+02    1
    0.416148002909498516E+01    0.580311926024335811E+01    0.758959967179768213E+00    0.214593931628927459E+01    0.594360303621918629E+01    0.429010267561365510E+00    0.266169053391898602E+01    0.694644615354534922E+00    0.259134795199358114E+01    0.151465730254580837E+02    0.149128959590840697E+02    0.295028476594178413E+00   -0.134607551123153009E+02    1
    0.235311207345578888E+01    0.481901970550520531E+01    0.508523631224567119E+00    0.653367660975761666E+01    0.748565341684984098E+01    0.358307947936289284E+00    0.191917683033091135E+01    0.157440468113518472E+00    0.233007609244655134E+01    0.149766268985392053E+02    0.148062633841551410E+02    0.296416572301757109E+00   -0.134617551123152914E+02    1
    0.210475540712888387E+01    0.170240286179374722E+01    0.125315202361163491E+01    0.273384372654049557E+01    0.806680862967449386E+01    0.307405505704279214E+00    0.189636192701895467E+01    0.637784853085375358E+00    0.272444544075218209E+01    0.152344380705575038E+02    0.148141768733382317E+02    0.296694769261323543E+00   -0.134627551123152784E+02    1
    0.677043720682645223E+01    0.284876434130318490E+01    0.385081135371792138E+01    0.292364354570774587E+01    0.582642339480961091E+01    0.350616577787084105E+00    0.223957648164246992E+01    0.656295262367241894E+00    0.268762985546033351E+01    0.152343840885439104E+02    0.148710362627832691E+02    0.297031839963631528E+00   -0.134637551123153152E+02    1
    0.170872810078608994E+01    0.521486104492230762E+01    0.544058361940569757E+01    0.501633338753630120E+01    0.652002141835697646E+01    0.315325526228394160E+00    0.210239007269016964E+01    0.644348598091379121E+00    0.245340218254074482E+01    0.151813910467641797E+02    0.148482437561544547E+02    0.297922914287941931E+00   -0.134647551123153146E+02    1
    0.499438658839215321E+01    0.416256677492583016E+01    0.794556201963206910E+01    0.589417930220390751E+01    0.661626663593406850E+01    0.283741803832868289E+00    0.170801527088335470E+01    0.704973515234394998E+00    0.294843673758991853E+01    0.151789719500405873E+02    0.147818779135561904E+02    0.298535487371120456E+00   -0.134657551123152750E+02    1
    0.668189230545572421E+01    0.389894970776377248E+01    0.500030049140063859E+01    0.547648384373747543E+01    0.659922037341035050E+01    0.284061732636163466E+00    0.179236200820080360E+01    0.209919142022817362E+00    0.302453860088100779E+01    0.151885717664434541E+02    0.147985921786987742E+02    0.298590741331463183E+00   -0.134667551123152798E+02    1
