    0.904641628265380859E+00    0.424999094009399414E+01    0.694745156168937683E+01    0.289174732863286232E+01    0.351081972373363760E+01    0.509058439731597923E+00    0.353444494056006775E+01    0.903732353448867820E+00    0.232868598741292931E+01    0.150922141901409734E+02    0.100000000000000000E+01
    0.151368474960327148E+01    0.515791559219360352E+01    0.221851724386215210E+01    0.662868153717304764E+01    0.722595377425443175E+01    0.528508675098419145E+00    0.152534772775494751E+02    0.925365281105041459E+00    0.273706759315729142E+01    0.159057238192285215E+02    0.100000000000000000E+01
    0.496224927902221680E+01    0.589837455749511719E+01    0.174517977237701416E+01    0.345385683131935783E+01    0.514467165874641275E+01    0.476788067817688010E+00    0.246458618635626170E+01    0.746764010190963723E+00    0.224068968981504435E+01    0.148718513196502382E+02    0.100000000000000000E+01
    0.187241888046264648E+01    0.515434598922729492E+01    0.333221557736396790E+01    0.460329308186546182E+01    0.601762057319213639E+01    0.225918412208557129E+00    0.716712662824812785E+01    0.924389225244522050E+00    0.242027058839797959E+01    0.153196495559434780E+02    0.100000000000000000E+01
    0.370664930343627930E+01    0.545087003707885742E+01    0.745287585258483887E+01    0.550840071761858852E+01    0.756462331258900100E+01    0.160323095321655285E+00    0.396373671667842498E+01    0.770857542753219604E+00    0.272227331215143220E+01    0.150604555948616632E+02    0.100000000000000000E+01
    0.178664112091064453E+01    0.770981931686401367E+01    0.381245526671409607E+01    0.282815643299967912E+01    0.649259835747067005E+01    0.514234566688537620E+00    0.265408107787524461E+01    0.894595086574554443E+00    0.257359420889615986E+01    0.149779537914431433E+02    0.100000000000000000E+01
    0.185020065307617188E+01    0.317608547210693359E+01    0.118341702222824097E+01    0.556385275938303892E+01    0.810867650715019472E+01    0.467811536788940385E+00    0.124167236592046226E+02    0.718595397472381547E+00    0.265553093999624235E+01    0.156616389281485819E+02    0.100000000000000000E+01
    0.191819286346435547E+01    0.511169433593750000E+01    0.651394042372703552E+01    0.556151368423347670E+01    0.645645571497743109E+01    0.316601037979125977E+00    0.151875331052500595E+01    0.260689586400985718E+00    0.243893761980533608E+01    0.152786808592036163E+02    0.100000000000000000E+01
    0.258322238922119141E+01    0.197401189804077148E+01    0.168019878864288330E+01    0.549490356908135702E+01    0.605740167731233026E+01    0.487947881221771240E+00    0.572923548917651626E+01    0.679685181379318215E+00    0.263294146472215651E+01    0.152667733213558563E+02    0.100000000000000000E+01
    0.485920429229736328E+00    0.690217018127441406E+01    0.283892202377319336E+01    0.270036604222403787E+01    0.313032341189995433E+01    0.474638187885284446E+00    0.315850136971552153E+01    0.398027539253234863E+00    0.281900903046131113E+01    0.151979593732439398E+02    0.100000000000000000E+01
    0.343172216415405273E+01    0.285931825637817383E+01    0.736292779445648193E+00    0.519632131525961061E+01    0.577265391064710176E+01    0.481779408454894975E+00    0.389052302389798887E+01    0.982188791036605835E+00    0.272943033504486099E+01    0.150871504948776298E+02    0.100000000000000000E+01
    0.103118991851806641E+01    0.623726654052734375E+01    0.307868871092796326E+01    0.264011083154967530E+01    0.718334526627467440E+01    0.465130579471588090E+00    0.287347880079255225E+01    0.482531285285949685E+00    0.276784211856126783E+01    0.150150617578750172E+02    0.100000000000000000E+01
    0.106743144989013672E+01    0.524965333938598633E+01    0.297966781258583069E+01    0.250181177007428923E+01    0.304046989638697873E+01    0.389827632904052757E+00    0.504323789588410420E+01    0.643738162517547563E+00    0.272621012765169146E+01    0.152860962783867240E+02    0.100000000000000000E+01
    0.174003744125366211E+01    0.552646398544311523E+01    0.787546217441558838E+00    0.519986731636295474E+01    0.520976665891540769E+01    0.425622177124023393E+00    0.215620363142587790E+01    0.815301477909088135E+00    0.285311261320114129E+01    0.153335779552901066E+02    0.100000000000000000E+01
    0.165722560882568359E+01    0.615547084808349609E+01    0.455706241726875305E+01    0.380536259757145068E+01    0.506887391014384914E+01    0.182209813594818137E+00    0.185535442115602267E+01    0.978588891029357866E+00    0.234498883450031270E+01    0.151624363198340202E+02    0.100000000000000000E+01
    0.677980661392211914E+01    0.761613321304321289E+01    0.135835829377174377E+01    0.382316103006450803E+01    0.696845387986840770E+01    0.455786657333373979E+00    0.159295323318165782E+01    0.981052500009536699E+00    0.240785541999340058E+01    0.147218676981840080E+02    0.100000000000000000E+01
    0.550469446182250977E+01    0.713916301727294922E+00    0.274289089441299438E+01    0.219413531790937100E+01    0.304990725577770361E+01    0.396824193000793413E+00    0.152108439932333361E+01    0.450969302654266380E+00    0.298973907756805435E+01    0.150715448164444226E+02    0.100000000000000000E+01
    0.412814426422119141E+01    0.435453939437866211E+01    0.418642538785934448E+01    0.265491888640296647E+01    0.501584633968522020E+01    0.253453612327575684E+00    0.160270239301861883E+01    0.631967502832412764E+00    0.226741065549850429E+01    0.149027242851953439E+02    0.100000000000000000E+01
    0.407129430770874023E+01    0.631585741043090820E+01    0.469672593474388123E+01    0.240346916699713553E+01    0.811721341216351888E+01    0.345728933811187744E+00    0.152218376812474254E+01    0.863345044851303145E+00    0.233885467720031714E+01    0.148314103056095732E+02    0.100000000000000000E+01
    0.129507541656494141E+01    0.334495067596435547E+01    0.456242549419403076E+01    0.437994153111074347E+01    0.812231664758815519E+01    0.360127282142639116E+00    0.579379298683129562E+01    0.787385904788970969E+00    0.290348488509655001E+01    0.153271654581886931E+02    0.100000000000000000E+01
    0.600815486907958984E+01    0.571198368072509766E+01    0.480668711662292480E+01    0.228794866176855871E+01    0.682711512089445272E+01    0.304444944858551003E+00    0.210272947904666285E+01    0.939120078086853050E+00    0.226576925301551801E+01    0.148016168729848516E+02    0.100000000000000000E+01
    0.121578073501586914E+01    0.338109016418457031E+01    0.718455258011817932E+01    0.285338772407718633E+01    0.477515647444202429E+01    0.437213289737701460E+00    0.152951645129530545E+01    0.380829697847366311E+00    0.242945522612333287E+01    0.151621379223040709E+02    0.100000000000000000E+01
    0.143210411071777344E+01    0.425390958786010742E+01    0.365513834357261658E+01    0.254067381601639042E+01    0.325900019061642832E+01    0.290443849563598644E+00    0.265552413284563782E+01    0.522361069917678833E+00    0.240950669032335263E+01    0.151679349339017193E+02    0.100000000000000000E+01
    0.629848623275756836E+01    0.219401597976684570E+01    0.476941022276878357E+01    0.387257641469985092E+01    0.799860234225664701E+01    0.170538020133972179E+00    0.165241307511262181E+01    0.996075445413589500E+00    0.256881245267391201E+01    0.147684362832339868E+02    0.100000000000000000E+01
    0.168917131423950195E+01    0.208660316467285156E+01    0.258420425653457642E+01    0.202819323384405337E+01    0.684658160678703531E+01    0.401857018470764160E+00    0.756537137553601369E+01    0.556319230794906638E+00    0.262689540958404555E+01    0.154353485453339729E+02    0.100000000000000000E+01
    0.277352190017700195E+01    0.147563076019287109E+01    0.448936077952384949E+01    0.232221579573399950E+01    0.701479187391571379E+01    0.390998148918151878E+00    0.430780713106891788E+01    0.411112159490585327E+00    0.241511780112981800E+01    0.154854896372909270E+02    0.100000000000000000E+01
    0.307586717605590820E+01    0.163182783126831055E+01    0.248368623852729797E+01    0.426080153946816687E+01    0.687101224259299670E+01    0.291139864921569846E+00    0.262069655615634112E+01    0.670035612583160356E+00    0.282984230709075923E+01    0.150093462157342241E+02    0.100000000000000000E+01
    0.110201597213745117E+01    0.826259613037109375E+00    0.576289641857147217E+01    0.275962016749734262E+01    0.288061928993267191E+01    0.212623310089111339E+00    0.163418489997624983E+01    0.629944097995758012E+00    0.224640200930833789E+01    0.150918909923358520E+02    0.100000000000000000E+01
    0.713774204254150391E+01    0.456651830673217773E+01    0.701795253157615662E+01    0.216689124415935686E+01    0.373905396958613290E+01    0.276872730255126931E+00    0.160324887537427063E+01    0.937992101907730080E+00    0.233325879830121963E+01    0.147339870389894880E+02    0.100000000000000000E+01
    0.182353115081787109E+01    0.528826999664306641E+01    0.142494368553161621E+01    0.591173832969717772E+01    0.755283504476824241E+01    0.427026510238647461E+00    0.113033982107594770E+02    0.776247280836105391E+00    0.229982835453748713E+01    0.155937498821750804E+02    0.100000000000000000E+01
    0.308247661590576172E+01    0.468677330017089844E+01    0.580011385679244995E+01    0.298984968458796008E+01    0.689226173120102015E+01    0.445728194713592485E+00    0.174424345782915102E+01    0.491728472709655806E+00    0.256320994460582741E+01    0.148544286020258198E+02    0.100000000000000000E+01
    0.207257270812988281E-01    0.736710739135742188E+01    0.520362231135368347E+01    0.419976174942117453E+01    0.497585058217766996E+01    0.390953195095062211E+00    0.159771360682659380E+01    0.411397385597229048E+00    0.227028806906938518E+01    0.147122307519726476E+02    0.100000000000000000E+01
    0.830963611602783203E+00    0.215477085113525391E+01    0.652698802947998047E+01    0.267757024644792052E+01    0.475635452643640200E+01    0.241208577156066889E+00    0.162136391158544901E+01    0.407784932851791404E+00    0.238222902625799149E+01    0.152481659430129994E+02    0.100000000000000000E+01
    0.211761951446533203E+01    0.622661828994750977E+01    0.160274240374565125E+01    0.627559900798683490E+01    0.728873223440997009E+01    0.440456902980804421E+00    0.194244577719463352E+01    0.367041641473770164E+00    0.304943393462896362E+01    0.152645574980780765E+02    0.100000000000000000E+01
    0.364812755584716797E+01    0.248064899444580078E+01    0.747494462132453918E+01    0.462041524532431858E+01    0.479589564434067306E+01    0.395059621334075906E+00    0.193443426047290923E+01    0.218122178316116355E+00    0.291392091763019589E+01    0.149230935814191881E+02    0.100000000000000000E+01
    0.224760723114013672E+01    0.297353124618530273E+01    0.362516465783119202E+01    0.563233903216677145E+01    0.767953393009546659E+01    0.253924894332885731E+00    0.486115894070705323E+01    0.412681573629379295E+00    0.222545024240016920E+01    0.154625981474350755E+02    0.100000000000000000E+01
    0.429637813568115234E+01    0.762403869628906250E+01    0.669390860199928284E+01    0.292615950876227870E+01    0.400064663471508020E+01    0.267019581794738781E+00    0.163629611501429562E+01    0.829061961174011208E+00    0.286168154788017270E+01    0.149007382369126216E+02    0.100000000000000000E+01
    0.262925958633422852E+01    0.101489210128784180E+01    0.375781419873237610E+01    0.518889505443256738E+01    0.746215667933843818E+01    0.481261277198791526E+00    0.399837857475466851E+01    0.503119063377380438E+00    0.292741608393192276E+01    0.152556712281516091E+02    0.100000000000000000E+01
    0.465863895416259766E+01    0.661118173599243164E+01    0.561813536286354065E+01    0.308534016211272943E+01    0.767997662898686073E+01    0.160578513145446772E+00    0.187191966756171935E+01    0.934765028953552291E+00    0.263034374135732651E+01    0.148597819449441229E+02    0.100000000000000000E+01
    0.131009531021118164E+01    0.617878675460815430E+01    0.585581663250923157E+01    0.299114493097456258E+01    0.659872165900255681E+01    0.184792709350585949E+00    0.261332544844514603E+01    0.459623128175735474E+00    0.276741901564598081E+01    0.150691021257710762E+02    0.100000000000000000E+01
    0.267805242538452148E+01    0.542402505874633789E+01    0.193860861659049988E+01    0.688505707113661458E+01    0.711048054517855821E+01    0.271957635879516602E+00    0.354005065409890296E+01    0.873457616567611672E+00    0.246339034700393666E+01    0.150810818574327676E+02    0.100000000000000000E+01
    0.188003540039062500E+01    0.440765142440795898E+01    0.228122058510780334E+01    0.382680447120617995E+01    0.657516926253965028E+01    0.486921024322509721E+00    0.477983980455001500E+01    0.417914402484893865E+00    0.231147170549631120E+01    0.152723181587969190E+02    0.100000000000000000E+01
    0.762173986434936523E+01    0.443387556076049805E+01    0.743228051066398621E+01    0.597428385781161175E+01    0.808205393968779795E+01    0.320611763000488270E+00    0.167819807657324205E+01    0.982985031604766801E+00    0.281883515393733974E+01    0.147144547623911723E+02    0.100000000000000000E+01
    0.210796260833740234E+01    0.789890575408935547E+01    0.279817435145378113E+01    0.247112974309127509E+01    0.275153658837058090E+01    0.450269031524658248E+00    0.269949248081189275E+01    0.554134088754653975E+00    0.227965468001365634E+01    0.153871821739231436E+02    0.100000000000000000E+01
    0.792992496490478516E+01    0.387509632110595703E+01    0.267878341674804688E+01    0.277470461979065064E+01    0.300303433878321568E+01    0.361209750175476074E+00    0.155111317782706259E+01    0.477345716953277655E+00    0.224996455508470516E+01    0.147155821680055414E+02    0.100000000000000000E+01
    0.206130647659301758E+01    0.191166448593139648E+01    0.676169562339782715E+01    0.486767274772749303E+01    0.810258613389577675E+01    0.492504203319549583E+00    0.520343834456476451E+01    0.788323068618774436E+00    0.297452139002084737E+01    0.152279960751077859E+02    0.100000000000000000E+01
    0.233780288696289062E+01    0.132966947555541992E+01    0.327946278452873230E+01    0.253811718895644400E+01    0.821087312820012727E+01    0.427892363071441628E+00    0.747160268821428186E+01    0.225961685180664062E+00    0.221170544487237919E+01    0.156739239217761490E+02    0.100000000000000000E+01
    0.300647926330566406E+01    0.167294549942016602E+01    0.194310042262077332E+01    0.207425578685225709E+01    0.391805093344961719E+01    0.186008465290069591E+00    0.778559095668350043E+01    0.975139302015304521E+00    0.229562419629096981E+01    0.155529202057837850E+02    0.100000000000000000E+01
    0.305963373184204102E+01    0.732966136932373047E+01    0.664714071154594421E+01    0.720154601553077267E+01    0.751954798362876264E+01    0.430728316307067871E+00    0.278884661535437450E+01    0.363561743497848533E+00    0.269623646658658966E+01    0.152518275521451550E+02    0.100000000000000000E+01
    0.202701950073242188E+01    0.266909170150756836E+01    0.754930439591407776E+01    0.278299894510173429E+01    0.736677759660902431E+01    0.214708065986633306E+00    0.363525385760422104E+01    0.376725113391876198E+00    0.270936687678098664E+01    0.153666532939925382E+02    0.100000000000000000E+01
    0.197456216812133789E+01    0.573369693756103516E+01    0.463530156016349792E+01    0.237798762770179906E+01    0.802255709822991570E+01    0.389600896835327171E+00    0.168888436826227784E+01    0.569049155712127663E+00    0.225472738528251648E+01    0.149245561016205244E+02    0.100000000000000000E+01
    0.148324441909790039E+01    0.791061639785766602E+01    0.408755558729171753E+01    0.395760720207426697E+01    0.657106117918409804E+01    0.505244874954223655E+00    0.278557839470397228E+01    0.589736443758010931E+00    0.264228130596876154E+01    0.151261754896197758E+02    0.100000000000000000E+01
    0.402211761474609375E+01    0.378588199615478516E+00    0.564124885201454163E+01    0.214659275549208051E+01    0.592903765884224043E+01    0.213240504264831543E+00    0.214683444760183084E+01    0.897726082801818870E+00    0.273101501005887970E+01    0.149730123792416183E+02    0.100000000000000000E+01
    0.202239179611206055E+01    0.382360839843750000E+01    0.652132990956306458E+01    0.620981364596740271E+01    0.797409970332165496E+01    0.156147968769073497E+00    0.257823530406153179E+01    0.849730366468429588E+00    0.231215471231937375E+01    0.153132535140803423E+02    0.100000000000000000E+01
    0.172765493392944336E+01    0.525256013870239258E+01    0.580369505286216736E+01    0.483597674850171622E+01    0.489606295484915321E+01    0.485820710659027100E+00    0.221197471745619190E+01    0.746679574251174927E+00    0.261517721480131149E+01    0.152409906134202053E+02    0.100000000000000000E+01
    0.429354476928710938E+01    0.795319652557373047E+01    0.565903547406196594E+01    0.307967197725376796E+01    0.385860664309427381E+01    0.481122803688049272E+00    0.194959274175214281E+01    0.745694667100906372E+00    0.268173827159404743E+01    0.148916328422978808E+02    0.100000000000000000E+01
    0.216035127639770508E+01    0.526954221725463867E+01    0.640034708380699158E+01    0.340498405256521508E+01    0.577268389916654900E+01    0.241573429107666021E+00    0.254540793818178912E+01    0.538792175054550238E+00    0.221287303888797737E+01    0.150793822832944695E+02    0.100000000000000000E+01
    0.740352630615234375E+00    0.346302413940429688E+01    0.104109185934066772E+01    0.214975282610433327E+01    0.726821611555468827E+01    0.382145965099334739E+00    0.317394590035279123E+01    0.168923652172088629E+00    0.305388782531023040E+01    0.151013554875531586E+02    0.100000000000000000E+01
    0.210387372970581055E+01    0.480691432952880859E+00    0.628820687532424927E+00    0.651273421324764001E+01    0.762715630608647110E+01    0.462257003784179665E+00    0.569475373335290502E+01    0.390143400430679299E+00    0.221577914512157426E+01    0.154531513158797988E+02    0.100000000000000000E+01
    0.410962438583374023E+01    0.209743452072143555E+01    0.661162316799163818E+00    0.339733931239921905E+01    0.589952347641386510E+01    0.452187490463256792E+00    0.544185621509479844E+01    0.641605377197265625E+00    0.228636921852827069E+01    0.151994199623621107E+02    0.100000000000000000E+01
    0.305362892150878906E+01    0.718694210052490234E+01    0.797739925980567932E+01    0.727438266056139149E+01    0.785639873296791702E+01    0.421441864967346147E+00    0.470192977902569531E+01    0.440128511190414407E+00    0.228781665456294991E+01    0.152864299939635675E+02    0.100000000000000000E+01
    0.912800788879394531E+00    0.505960083007812500E+01    0.632593858242034912E+01    0.336943911410487029E+01    0.783216465318565902E+01    0.417138242721557639E+00    0.459421725284803362E+01    0.597199314832687400E+00    0.303112811702489848E+01    0.152046705243027223E+02    0.100000000000000000E+01
    0.177083635330200195E+01    0.264947843551635742E+01    0.296891215443611145E+01    0.512282408732447436E+01    0.687778071002952807E+01    0.526346278190612749E+00    0.114852530227828424E+02    0.682691669464111306E+00    0.265203989815711960E+01    0.157545421334631186E+02    0.100000000000000000E+01
    0.120248317718505859E+01    0.368912124633789062E+01    0.275699752569198608E+01    0.383034184900571528E+01    0.652044385078625233E+01    0.314991104602813710E+00    0.765249902141855465E+01    0.832684981822967574E+00    0.269295457249879844E+01    0.154680748272454345E+02    0.100000000000000000E+01
    0.568276357650756836E+01    0.608111619949340820E+01    0.984879016876220703E+00    0.645198990611102019E+01    0.701679607165875296E+01    0.321654963493347157E+00    0.158642319597095849E+01    0.934319835901260332E+00    0.286748303222656276E+01    0.147819968109510658E+02    0.100000000000000000E+01
    0.226609516143798828E+01    0.266787147521972656E+01    0.317672434449195862E+01    0.300697808977197534E+01    0.430835821248993156E+01    0.204347586631774908E+00    0.449293443313608876E+01    0.935072302818298340E+00    0.263861481887102123E+01    0.153476748987125209E+02    0.100000000000000000E+01
    0.122031927108764648E+01    0.579131364822387695E+01    0.551967352628707886E+00    0.282612653100597733E+01    0.669668013321843425E+01    0.482259953022003196E+00    0.219254043868332271E+01    0.310935890674591042E+00    0.221437553244829166E+01    0.150490740743636930E+02    0.100000000000000000E+01
    0.217145919799804688E+01    0.488581943511962891E+01    0.237626555562019348E+01    0.472837766204314747E+01    0.695408624681679211E+01    0.307712483406066883E+00    0.307765400152957325E+01    0.628669512271881059E+00    0.237466438537836044E+01    0.152581277940927098E+02    0.100000000000000000E+01
    0.176692676544189453E+01    0.723726749420166016E+01    0.654359269142150879E+01    0.646123000164261807E+01    0.711675539639138410E+01    0.424062347412109353E+00    0.289095769738660469E+01    0.997525286674499467E+00    0.304758692669868481E+01    0.153013589834607604E+02    0.100000000000000000E+01
    0.353531646728515625E+01    0.211253023147583008E+01    0.395863163471221924E+01    0.348917230661392308E+01    0.488026786495873743E+01    0.272090959548950184E+00    0.462126386005939693E+01    0.545510303974151678E+00    0.227438190984725930E+01    0.152314144615059952E+02    0.100000000000000000E+01
    0.264698553085327148E+01    0.169792127609252930E+01    0.307121786475181580E+01    0.283313170991792385E+01    0.667101478869084463E+01    0.381579554080963113E+00    0.290841524701363907E+01    0.691867345571517967E+00    0.230197281479835514E+01    0.154767086155205167E+02    0.100000000000000000E+01
    0.329310607910156250E+01    0.121228551864624023E+01    0.604241612553596497E+01    0.202270835499291213E+01    0.650980921466446283E+01    0.457552802562713579E+00    0.179546123579460026E+01    0.311934745311737038E+00    0.245171779733896233E+01    0.151692069017791233E+02    0.100000000000000000E+01
    0.141404628753662109E+01    0.315565252304077148E+01    0.463034617900848389E+01    0.685855168101597279E+01    0.718908311539768263E+01    0.447622585296630904E+00    0.216205056569201215E+01    0.838573503494262740E+00    0.297822016268968603E+01    0.155020780415660031E+02    0.100000000000000000E+01
    0.286979913711547852E+01    0.156439971923828125E+01    0.280837211012840271E+01    0.646653575631286071E+01    0.709202478906828837E+01    0.449163138866424561E+00    0.644084303880000419E+01    0.159397894144058250E+00    0.249367962735891346E+01    0.153820935875829772E+02    0.100000000000000000E+01
    0.328716707229614258E+01    0.686520767211914062E+01    0.626208859682083130E+01    0.325631085453796043E+01    0.567674061142070485E+01    0.291011476516723655E+00    0.179846475405398376E+01    0.469159829616546675E+00    0.297125796651840224E+01    0.149078639589414799E+02    0.100000000000000000E+01
    0.439145374298095703E+01    0.248466157913208008E+01    0.107751893997192383E+01    0.254036287810049366E+01    0.614303594388790764E+01    0.444677591323852539E+00    0.368789761296644913E+01    0.941775786876678511E+00    0.253940540844202012E+01    0.150019564805545436E+02    0.100000000000000000E+01
    0.204532623291015625E+01    0.536957263946533203E+00    0.492827343940734863E+01    0.290368121870292928E+01    0.497682840433169105E+01    0.329482758045196555E+00    0.216439232797384840E+01    0.956622672080993608E+00    0.292106523883342728E+01    0.151090569758244921E+02    0.100000000000000000E+01
    0.253099060058593750E+01    0.196323871612548828E+01    0.686852532625198364E+01    0.320347083982636072E+01    0.623526942352521907E+01    0.417446982860565141E+00    0.346534480832393310E+01    0.572580981254577681E+00    0.242368005603551850E+01    0.151033190010955671E+02    0.100000000000000000E+01
    0.168646574020385742E+01    0.100817584991455078E+01    0.616434308886528015E+01    0.299289626613672555E+01    0.491799496958799587E+01    0.279773485660552990E+00    0.217330041731031409E+01    0.817356801033019997E+00    0.255161578106880160E+01    0.152773212631134037E+02    0.100000000000000000E+01
    0.278094482421875000E+01    0.266374588012695312E+01    0.591520923376083374E+01    0.710085016131748770E+01    0.759307549859971598E+01    0.400490558147430398E+00    0.215943769692905185E+01    0.518016856908798284E+00    0.294157942998409272E+01    0.154503977657453468E+02    0.100000000000000000E+01
    0.166975641250610352E+01    0.258125925064086914E+01    0.176851186156272888E+01    0.224283947835960262E+01    0.815090305580006103E+01    0.158918690681457531E+00    0.249846809240667689E+01    0.935867309570312500E+00    0.265920061516761752E+01    0.153654754829563167E+02    0.100000000000000000E+01
    0.183627033233642578E+01    0.943019390106201172E+00    0.274551588296890259E+01    0.465537043811397844E+01    0.605699823778092394E+01    0.499680900573730491E+00    0.850715473172402170E+01    0.799829316139221147E+00    0.230065487527847257E+01    0.156671574332188630E+02    0.100000000000000000E+01
    0.333354043960571289E+01    0.463375282287597656E+01    0.434883135557174683E+01    0.748313155084214454E+01    0.801827511076292510E+01    0.240263402462005615E+00    0.377473920949095376E+01    0.907435196638107344E+00    0.261258966290950756E+01    0.151613340531106129E+02    0.100000000000000000E+01
    0.279349040985107422E+01    0.162727499008178711E+01    0.597300261259078979E+00    0.497645110436712823E+01    0.624281291379091030E+01    0.360709285736083962E+00    0.238564296762828842E+01    0.564566487073898338E+00    0.278792996811866756E+01    0.154012561293657129E+02    0.100000000000000000E+01
    0.946066379547119141E+00    0.333678913116455078E+01    0.418051379919052124E+01    0.422627174155286056E+01    0.650312507988009791E+01    0.488659203052520752E+00    0.242211426077794423E+01    0.479919403791427612E+00    0.255814733427762997E+01    0.148931692021914266E+02    0.100000000000000000E+01
    0.127898359298706055E+01    0.157358694076538086E+01    0.200163918733596802E+01    0.325021791060765608E+01    0.559012171884993236E+01    0.447376072406768799E+00    0.763682607823419524E+01    0.278915894031524669E+00    0.278538841557502748E+01    0.157362780898721599E+02    0.100000000000000000E+01
    0.670011425018310547E+01    0.712308645248413086E+01    0.200403797626495361E+01    0.492243087085748954E+01    0.704657279365416045E+01    0.398353803157806441E+00    0.157337592972977047E+01    0.864959198236465499E+00    0.228105049961805317E+01    0.147465112025285965E+02    0.100000000000000000E+01
    0.362746572494506836E+01    0.175733327865600586E+01    0.170897620916366577E+01    0.293731609039624253E+01    0.650326159434221829E+01    0.253679597377777122E+00    0.224381798815642108E+01    0.380027556419372581E+00    0.292305317986011515E+01    0.150424668220018738E+02    0.100000000000000000E+01
    0.347550630569458008E+01    0.217219018936157227E+01    0.527679744362831116E+01    0.277404358088565051E+01    0.506726950121855069E+01    0.427912998199462935E+00    0.231442308156730059E+01    0.836479341983795144E+00    0.264813369828462619E+01    0.149824917892095861E+02    0.100000000000000000E+01
    0.240144729614257812E-01    0.660124349594116211E+01    0.137114796042442322E+01    0.219154925910783360E+01    0.443671515649188031E+01    0.239384388923645025E+00    0.228841180225629337E+01    0.723884981870651201E+00    0.225068764054775228E+01    0.149666912216515691E+02    0.100000000000000000E+01
    0.245142650604248047E+01    0.296536684036254883E+01    0.135611104965209961E+01    0.485554866109105809E+01    0.509694026660520461E+01    0.363943636417388916E+00    0.362383109555307614E+01    0.880587196350097634E+00    0.237731428182125093E+01    0.153263180411013344E+02    0.100000000000000000E+01
    0.218008422851562500E+01    0.396662569046020508E+01    0.609031277894973755E+01    0.456287432770142320E+01    0.596760919352989827E+01    0.380945587158203147E+00    0.347686363172665702E+01    0.423351562023162820E+00    0.272237639319896685E+01    0.151420560765742582E+02    0.100000000000000000E+01
    0.297095918655395508E+01    0.595335149765014648E+01    0.628939482569694519E+01    0.378680268673256659E+01    0.589410889347885281E+01    0.264917302131652821E+00    0.180916812331663368E+01    0.268875473737716697E+00    0.304197778946161268E+01    0.149119098505966878E+02    0.100000000000000000E+01
    0.323326301574707031E+01    0.858646392822265625E+00    0.331282097101211548E+01    0.444230967630541862E+01    0.648858420659334456E+01    0.519214141368866011E+00    0.315869562711538165E+01    0.968216896057128906E+00    0.286939192926883724E+01    0.150622415743130968E+02    0.100000000000000000E+01
    0.183497333526611328E+01    0.164224195480346680E+01    0.244607540965080261E+01    0.361103231957475845E+01    0.392039120329666169E+01    0.242432487010955822E+00    0.652114178993359950E+01    0.619698274135589644E+00    0.275385856974124898E+01    0.155769389865787744E+02    0.100000000000000000E+01
    0.242417335510253906E+01    0.164948606491088867E+01    0.254804673790931702E+01    0.696311484970693240E+01    0.757965615872677478E+01    0.327538836002349842E+00    0.323366190588796698E+01    0.875639486312866255E+00    0.233355645304918280E+01    0.156067612612386935E+02    0.100000000000000000E+01
    0.135510730743408203E+01    0.769593238830566406E+01    0.332684624195098877E+01    0.228455356724212821E+01    0.551476225285002464E+01    0.201009631156921387E+00    0.286219052463361834E+01    0.995326787233352661E+00    0.271461606532335287E+01    0.148872345193281745E+02    0.100000000000000000E+01
    0.277581119537353516E+01    0.134194803237915039E+01    0.274468037486076355E+01    0.223916928945212046E+01    0.289844819043200408E+01    0.407400822639465310E+00    0.357572997477220422E+01    0.480270451307296731E+00    0.298595589685440066E+01    0.151639042267704429E+02    0.100000000000000000E+01
    0.322189474105834961E+01    0.331393194198608398E+01    0.518928366899490356E+01    0.254803381613382562E+01    0.803142294471758156E+01    0.334451711177825906E+00    0.288596464180117618E+01    0.315865522623062112E+00    0.255007740902900704E+01    0.151321107627772218E+02    0.100000000000000000E+01
    0.295307683944702148E+01    0.508351850509643555E+01    0.150323736667633057E+01    0.465952668706563511E+01    0.705832967612714057E+01    0.314894652366638161E+00    0.154709567863434083E+01    0.883758747577667259E+00    0.285135962814092636E+01    0.149833908248498169E+02    0.100000000000000000E+01
    0.427458763122558594E+00    0.656026077270507812E+01    0.665486636757850647E+01    0.362247380341210246E+01    0.734652517261468496E+01    0.167449510097503668E+00    0.161827500545799485E+01    0.527427709102630593E+00    0.275713327801227592E+01    0.148525535099217851E+02    0.100000000000000000E+01
    0.240989828109741211E+01    0.215351724624633789E+01    0.664616706967353821E+01    0.614122583975448411E+01    0.783216683782222223E+01    0.495122969150543213E+00    0.403579126914980257E+01    0.157779341936111456E+00    0.296233404237031950E+01    0.154286439877987682E+02    0.100000000000000000E+01
    0.102450323104858398E+01    0.732683372497558594E+01    0.714080512523651123E+00    0.248096514194466122E+01    0.588337764728552948E+01    0.381393444538116411E+00    0.196345546213340527E+01    0.940494710206985496E+00    0.263326978570222847E+01    0.149550816535728472E+02    0.100000000000000000E+01
    0.303546524047851562E+01    0.790159034729003906E+01    0.427851948142051697E+01    0.426096202105175692E+01    0.440934353715197958E+01    0.247411060333251942E+00    0.234230648988575574E+01    0.656733679771423384E+00    0.248958695048093803E+01    0.149453013286634988E+02    0.100000000000000000E+01
    0.226165914535522461E+01    0.280709600448608398E+01    0.202729049324989319E+01    0.249251480054955499E+01    0.437703142749036189E+01    0.450525236129760698E+00    0.686517591448016162E+01    0.558272951841354392E+00    0.280544220840930958E+01    0.153012835726710392E+02    0.100000000000000000E+01
