    0.603866338729858398E+01    0.141789150238037109E+01    0.334552156925201416E+01    0.200682256692984495E+01    0.378929926984669496E+01    0.833813927829607019E+04    0.222340907724564080E+00    0.319870918989181519E+01    0.300250812214612939E+01    0.149339914679636756E+02    0.100000000000000000E+01
    0.660606527328491211E+01    0.737156963348388672E+01    0.429224568605422974E+01    0.465754555314402285E+01    0.593442205652063226E+01    0.170771236273002229E+06    0.228690331322367779E+01    0.380089670419692993E+01    0.239349431216716768E+01    0.147617753224570656E+02    0.100000000000000000E+01
    0.671869802474975586E+01    0.548382139205932617E+01    0.352600964903831482E+01    0.225780308504446037E+01    0.562379500821913680E+01    0.107466800360069424E+08    0.234875548687484525E+03    0.187550187110900879E+00    0.270566061466932295E+01    0.147170014579530157E+02    0.100000000000000000E+01
    0.439859151840209961E+01    0.227785778045654297E+01    0.868829220533370972E+00    0.308365915078652986E+01    0.812122206757678100E+01    0.134303706186913466E+07    0.565092264546785628E+00    0.364675909280776978E+01    0.236978653150796870E+01    0.150851184132211849E+02    0.100000000000000000E+01
    0.398532533645629883E+01    0.128932762145996094E+01    0.357154282927513123E+01    0.272865124131807146E+01    0.354070778952364629E+01    0.368275710988376383E+07    0.731085137586499911E+02    0.472523570060729980E+01    0.305019755417108529E+01    0.150269040053943357E+02    0.100000000000000000E+01
    0.197140359878540039E+01    0.252266025543212891E+01    0.251975032687187195E+01    0.672549725275833676E+01    0.693705009384790561E+01    0.356878017989964474E+04    0.123060829658920168E-01    0.370014727115631104E+01    0.235971672260761256E+01    0.158488837564901317E+02    0.100000000000000000E+01
    0.429484462738037109E+01    0.755662250518798828E+01    0.814726382493972778E+00    0.451411214428875596E+01    0.716873792756777917E+01    0.707238644032081775E+07    0.308573399259659631E+01    0.276056736707687378E+01    0.272510558664798719E+01    0.149124393299968698E+02    0.100000000000000000E+01
    0.281674480438232422E+01    0.535942792892456055E+01    0.160148355364799500E+01    0.618746990036259081E+01    0.698860272276732442E+01    0.168873488090219413E+06    0.594135073093296051E+00    0.499588668346405029E+01    0.224317583060264569E+01    0.152416599166812734E+02    0.100000000000000000E+01
    0.415914964675903320E+01    0.743010902404785156E+01    0.119194465875625610E+01    0.520725299274354114E+01    0.591554248160231122E+01    0.212853664287804179E+08    0.595992151311556739E+01    0.436415374279022217E+00    0.303142749232053754E+01    0.147616185343353852E+02    0.100000000000000000E+01
    0.213612031936645508E+01    0.480033493041992188E+01    0.650195094943046570E+01    0.290845238611548096E+01    0.497051556681123596E+01    0.180541486912785285E+04    0.164072680372801365E-01    0.334608137607574463E+01    0.242470555305480939E+01    0.150388690026869192E+02    0.100000000000000000E+01
    0.108659029006958008E+01    0.160236358642578125E+01    0.459319758415222168E+01    0.290679602309135010E+01    0.389442178232984038E+01    0.155727449045250478E+04    0.449501721161726514E-01    0.873361527919769287E+00    0.233826361846923803E+01    0.152971414886685668E+02    0.100000000000000000E+01
    0.508074378967285156E+01    0.433547496795654297E+01    0.198478060960769653E+01    0.238722094923159833E+01    0.296340234256852320E+01    0.283965869141009287E+06    0.106909430948352790E+01    0.499650895595550537E+01    0.294615558075904849E+01    0.148507944885887468E+02    0.100000000000000000E+01
    0.140636444091796875E+01    0.113260936737060547E+01    0.401254850625991821E+01    0.266533117013169374E+01    0.324245092475530328E+01    0.117049453028189321E+07    0.717662995017612659E+00    0.158638268709182739E+01    0.233689507460594159E+01    0.153047660666012444E+02    0.100000000000000000E+01
    0.369187450408935547E+01    0.453414392471313477E+01    0.117470386624336243E+01    0.233124928404527720E+01    0.469019464056186841E+01    0.974687453052729517E+08    0.452240322098153626E+02    0.637583732604980469E+00    0.251337767165899262E+01    0.148732655718270141E+02    0.100000000000000000E+01
    0.453188419342041016E+01    0.560278463363647461E+01    0.218375045061111450E+01    0.245621599589770723E+01    0.479156501842638693E+01    0.983073831768582459E+06    0.780011150313571733E+01    0.468605995178222656E+01    0.291588016599416733E+01    0.148271057098604775E+02    0.100000000000000000E+01
    0.330235910415649414E+01    0.739655828475952148E+01    0.237479302287101746E+01    0.281838946250485334E+01    0.641600056285295484E+01    0.396160185829253669E+04    0.667732545353920404E-01    0.191952049732208252E+01    0.224061196154355979E+01    0.149056833278076990E+02    0.100000000000000000E+01
    0.164024066925048828E+01    0.388350200653076172E+01    0.482886362075805664E+01    0.227200161338633455E+01    0.545037940740225579E+01    0.660918625781105249E+06    0.860736309761689000E+01    0.247689992189407349E+01    0.252776494193077061E+01    0.151009389298425187E+02    0.100000000000000000E+01
    0.692053318023681641E+01    0.560421133041381836E+01    0.390224042534828186E+01    0.526195047898814572E+01    0.713628356736308600E+01    0.122931456928943563E+08    0.147149127024790349E+02    0.689741969108581543E-01    0.292456078445911416E+01    0.147213245741206773E+02    0.100000000000000000E+01
    0.417384576797485352E+01    0.217527341842651367E+01    0.285377967357635498E+01    0.357760975907703394E+01    0.689440766290050533E+01    0.870185639165457222E+06    0.733485331750016845E+00    0.377020001411437988E+01    0.251102436727285383E+01    0.149576364616356141E+02    0.100000000000000000E+01
    0.757127094268798828E+01    0.258741188049316406E+01    0.647910210490226746E+01    0.671803618002588365E+01    0.751072308503671593E+01    0.286395324248832258E+05    0.431275904015532424E-01    0.591914653778076172E+00    0.232046116226911536E+01    0.147174649699956674E+02    0.100000000000000000E+01
    0.393926286697387695E+01    0.104204607009887695E+01    0.763817179203033447E+01    0.769616853848911653E+01    0.774625246875758311E+01    0.252295134071495477E+04    0.687153331764822350E-01    0.554292500019073486E+00    0.280479563671350451E+01    0.149186663159305333E+02    0.100000000000000000E+01
    0.278425741195678711E+01    0.322270774841308594E+01    0.251601222157478333E+01    0.391903658455975634E+01    0.801979142183797400E+01    0.146326913189657498E+06    0.569877918501485170E-01    0.454298377037048340E+01    0.222799994224309916E+01    0.153692704580024841E+02    0.100000000000000000E+01
    0.456499624252319336E+01    0.486137771606445312E+01    0.529732036590576172E+01    0.278471206592698817E+01    0.615753365790271712E+01    0.212024697234614799E+07    0.211537031201568748E+01    0.194490551948547363E+00    0.249352923125028614E+01    0.147797603196207525E+02    0.100000000000000000E+01
    0.458008289337158203E+01    0.736726760864257812E+01    0.648462209105491638E+01    0.561332001887387300E+01    0.703644586705458153E+01    0.558664271957986522E+06    0.769504804342059145E+00    0.396639525890350342E+01    0.256535298794507982E+01    0.149194613136122847E+02    0.100000000000000000E+01
    0.615552186965942383E+01    0.426929092407226562E+01    0.477489757537841797E+01    0.463968378080721333E+01    0.789242204396717462E+01    0.339631346347564831E+07    0.489003381133580772E+00    0.361059010028839111E+00    0.236086103862524022E+01    0.147644471480056385E+02    0.100000000000000000E+01
    0.503507089614868164E+01    0.305306768417358398E+01    0.674749511480331421E+01    0.304529760075281519E+01    0.699408435908983250E+01    0.175488004883686044E+05    0.444608935449590861E-01    0.308431625366210938E+01    0.258995646548271186E+01    0.148583857053666666E+02    0.100000000000000000E+01
    0.349323654174804688E+01    0.193589878082275391E+01    0.651146876811981201E+01    0.298170382539698364E+01    0.351408514122382476E+01    0.699507485091148264E+05    0.725213307996593060E-01    0.134259819984436035E+01    0.272028749650716772E+01    0.148581869949375758E+02    0.100000000000000000E+01
    0.657942628860473633E+01    0.274794292449951172E+01    0.571910756826400757E+01    0.269844980983410831E+01    0.416243852331545394E+01    0.210263053056609962E+06    0.154647928883099830E+02    0.481467843055725098E+00    0.290336080324649792E+01    0.147285425214825576E+02    0.100000000000000000E+01
    0.379444551467895508E+01    0.787086963653564453E+01    0.350032660365104675E+01    0.526856762215563545E+01    0.640563862383128857E+01    0.104741251727670237E+04    0.284988834408198936E-01    0.193296760320663452E+01    0.258131643170118341E+01    0.150085495363817110E+02    0.100000000000000000E+01
    0.938309192657470703E+00    0.223087215423583984E+01    0.491498354077339172E+01    0.262045382044536712E+01    0.555381312982455633E+01    0.156410477704557334E+07    0.352190813131430902E+01    0.725891590118408203E+00    0.231693474799394616E+01    0.153633105136247750E+02    0.100000000000000000E+01
    0.593026733398437500E+01    0.651219272613525391E+01    0.303702104091644287E+01    0.295047232265119863E+01    0.364351691911749809E+01    0.477450525023266207E+07    0.135666876558551994E+02    0.143297016620635986E+01    0.294509005570411686E+01    0.147332925200435163E+02    0.100000000000000000E+01
    0.418835306167602539E+01    0.768950939178466797E+01    0.689960139989852905E+01    0.443236829707919888E+01    0.724659697175511663E+01    0.468097932923064434E+03    0.257335246693852077E-01    0.141308426856994629E+01    0.277231660521030410E+01    0.148424028042824432E+02    0.100000000000000000E+01
    0.255512666702270508E+01    0.261247396469116211E+01    0.293579268455505371E+01    0.389367906850727508E+01    0.479229695486453089E+01    0.700888227767193894E+05    0.686145445466130738E-01    0.244291484355926514E+01    0.233751229578256581E+01    0.151574317066944033E+02    0.100000000000000000E+01
    0.112241792678833008E+01    0.311811208724975586E+01    0.762210178375244141E+01    0.258117764847043851E+01    0.808991566237705584E+01    0.160550692306719138E+07    0.462864476497206301E+01    0.165282219648361206E+01    0.279485410982370386E+01    0.154227131790394605E+02    0.100000000000000000E+01
    0.311139488220214844E+01    0.738943099975585938E+00    0.635782825946807861E+01    0.501914552020631088E+01    0.546380948904062524E+01    0.897454555579653097E+05    0.739261175096414952E-01    0.452146321535110474E+01    0.304625856268405926E+01    0.151650475168980545E+02    0.100000000000000000E+01
    0.461566352844238281E+01    0.249225091934204102E+01    0.793487015366554260E+01    0.229569289677566513E+01    0.339081903255720718E+01    0.205322968402773608E+07    0.120335589331399290E+00    0.384239852428436279E+00    0.294522390419244751E+01    0.150059258766719434E+02    0.100000000000000000E+01
    0.506533718109130859E+01    0.258169412612915039E+01    0.754390537738800049E+00    0.352514405717505630E+01    0.442742225671817646E+01    0.353043094093605032E+05    0.852078692644496427E+00    0.143404304981231689E+01    0.260867961710691443E+01    0.148015940556468184E+02    0.100000000000000000E+01
    0.495072364807128906E+01    0.673110771179199219E+01    0.629594522714614868E+01    0.516388199902304823E+01    0.811528097158483241E+01    0.779369100014675405E+04    0.236393986487174468E+00    0.112060576677322388E+01    0.304255796825885794E+01    0.148360897050563789E+02    0.100000000000000000E+01
    0.374530649185180664E+01    0.740680837631225586E+01    0.561000469326972961E+01    0.510769902401593079E+01    0.812657982100692244E+01    0.732929558446855992E+08    0.808964197290030711E+03    0.256005972623825073E+01    0.239952554023265829E+01    0.149477903904820071E+02    0.100000000000000000E+01
    0.691045236587524414E+01    0.320718002319335938E+01    0.612980902194976807E+00    0.471285086288979915E+01    0.663887969444037029E+01    0.547900054376478656E+06    0.143856101910110059E+02    0.953785777091979980E+00    0.237942094063758836E+01    0.147427243845167375E+02    0.100000000000000000E+01
    0.614164447784423828E+01    0.623909139633178711E+01    0.499557542800903320E+01    0.616186193277270267E+01    0.752079500858047201E+01    0.378390293385838522E+05    0.144976084985312420E+00    0.760145485401153564E+00    0.232336731910705563E+01    0.147579240074149780E+02    0.100000000000000000E+01
    0.562256336212158203E+01    0.325273036956787109E+01    0.742139878869056702E+01    0.497673227800330764E+01    0.803904731250479543E+01    0.912774267296565883E+07    0.190317293043225426E+02    0.415325850248336792E+01    0.264061875087022768E+01    0.147774883654089280E+02    0.100000000000000000E+01
    0.287601661682128906E+01    0.618577146530151367E+01    0.617461997270584106E+01    0.617944632308651620E+01    0.744973389032610367E+01    0.340798289242828847E+06    0.247121776270199955E+01    0.336383551359176636E+01    0.268680796653032283E+01    0.150790516726764654E+02    0.100000000000000000E+01
    0.743529081344604492E+01    0.488071918487548828E+00    0.270042884349822998E+01    0.441144862087211642E+01    0.451769878455344731E+01    0.628801963716111798E+07    0.121989761006594350E+03    0.517226457595825195E+00    0.263573376178741459E+01    0.147227738636233756E+02    0.100000000000000000E+01
    0.792423152923583984E+01    0.587037277221679688E+01    0.381085488200187683E+01    0.254635395444168999E+01    0.275685745753554556E+01    0.563999705561789597E+04    0.754869383619653500E-01    0.219678729772567749E+01    0.278228778624534590E+01    0.146952431581893688E+02    0.100000000000000000E+01
    0.676217079162597656E+01    0.395645380020141602E+01    0.308852705359458923E+01    0.237344392057244136E+01    0.541572249738648281E+01    0.441090226845665649E+08    0.197763208188368900E+02    0.312502384185791016E+00    0.261322854274511318E+01    0.147264106672912050E+02    0.100000000000000000E+01
    0.423225879669189453E+01    0.144486999511718750E+01    0.639114665985107422E+01    0.277046682250297849E+01    0.436185138755561841E+01    0.246397001222274192E+08    0.666833859887023408E+02    0.225576967000961304E+01    0.252260901719331709E+01    0.148778445608791312E+02    0.100000000000000000E+01
    0.255322122573852539E+01    0.277946519851684570E+01    0.192561197280883789E+01    0.368876756895831726E+01    0.532370643153774381E+01    0.851750963501265459E+07    0.193560677443087537E+01    0.842247903347015381E+00    0.272796124035119991E+01    0.153040861549553746E+02    0.100000000000000000E+01
    0.349094963073730469E+01    0.793563699722290039E+01    0.297066229581832886E+01    0.426738329479216638E+01    0.814628998505790491E+01    0.624981218244530100E+04    0.110901502953619797E-01    0.677869617938995361E+00    0.251197739887237548E+01    0.149408489190520477E+02    0.100000000000000000E+01
    0.426781845092773438E+01    0.538946628570556641E+01    0.305608752369880676E+01    0.341212647833623484E+01    0.500247239395406584E+01    0.452066069807547797E+07    0.143903908858597496E+01    0.205636024475097656E-02    0.288141294044256213E+01    0.148574766924914883E+02    0.100000000000000000E+01
    0.357532215118408203E+01    0.138521718978881836E+01    0.667107853293418884E+01    0.619738589210331181E+01    0.663066382352462025E+01    0.150791269603467826E+07    0.386517242350038481E+00    0.431380569934844971E+00    0.303065061444044126E+01    0.149658807011730310E+02    0.100000000000000000E+01
    0.502766609191894531E+01    0.589899682998657227E+01    0.111956033110618591E+01    0.367991933562516316E+01    0.407870892349693825E+01    0.876687607740225829E+07    0.840259867817965329E+02    0.352407008409500122E+01    0.259903549194335914E+01    0.147791434311981753E+02    0.100000000000000000E+01
    0.622305583953857422E+01    0.112733793258666992E+01    0.478450614213943481E+01    0.820141840990091708E+01    0.824090661804777724E+01    0.116938339980461518E+06    0.354726194649666882E+01    0.383619815111160278E+01    0.265425535631179788E+01    0.147191501380434229E+02    0.100000000000000000E+01
    0.267812395095825195E+01    0.424129629135131836E+01    0.124618965387344360E+01    0.275252977400264909E+01    0.709913612693065055E+01    0.529768686671382338E+08    0.637722281049802486E+01    0.203106403350830078E+00    0.228214588123559947E+01    0.151227379588440218E+02    0.100000000000000000E+01
    0.680475616455078125E+01    0.627496719360351562E+01    0.693669232726097107E+01    0.458020061096513054E+01    0.696806800239545687E+01    0.131983064369904491E+04    0.320208886667648907E-01    0.491956293582916260E+01    0.278957724070549018E+01    0.147259310142685127E+02    0.100000000000000000E+01
    0.138944721221923828E+01    0.227889442443847656E+01    0.420615035295486450E+01    0.223893685393671893E+01    0.669690791279240472E+01    0.113386320261013210E+08    0.617490161785327246E+03    0.890663862228393555E+00    0.258636780786514286E+01    0.154096862757463349E+02    0.100000000000000000E+01
    0.393699550628662109E+01    0.554223203659057617E+01    0.487794223427772522E+01    0.451782259830479305E+01    0.453673932859729501E+01    0.517637221548677553E+04    0.930749838783187650E-01    0.118431389331817627E+01    0.262325695729255681E+01    0.148697565819340518E+02    0.100000000000000000E+01
    0.318339443206787109E+01    0.797674274444580078E+01    0.306491377949714661E+01    0.564750625012007923E+01    0.630955649835686483E+01    0.191518542005831405E+06    0.243392025817551240E-01    0.134279489517211914E+01    0.231838719385862335E+01    0.152479968206899361E+02    0.100000000000000000E+01
    0.417386579513549805E+01    0.638277482986450195E+01    0.360813173651695251E+01    0.284868948691448010E+01    0.620784177493511358E+01    0.133978509191495124E+08    0.392485710903762595E+03    0.401568084955215454E+01    0.234217867410182956E+01    0.148829096309212403E+02    0.100000000000000000E+01
    0.703942108154296875E+01    0.317805433273315430E+01    0.704371783137321472E+01    0.264329044628234922E+01    0.394710188573330134E+01    0.216604567448175658E+06    0.179328220412300032E+01    0.266726940870285034E+01    0.228326560354232777E+01    0.147508292958257137E+02    0.100000000000000000E+01
    0.521953487396240234E+01    0.618429660797119141E+00    0.664741340279579163E+01    0.281969598594931403E+01    0.611613562352839857E+01    0.967431049393356293E+08    0.784952648469878085E+02    0.223981410264968872E+01    0.261295553231239319E+01    0.148193378525425725E+02    0.100000000000000000E+01
    0.355005407333374023E+01    0.228252410888671875E+00    0.707021805644035339E+01    0.688900502787694435E+01    0.705382733691778441E+01    0.418313540507715079E+05    0.309479409238390298E-01    0.213926702737808228E+01    0.245634333795309079E+01    0.149789514189182711E+02    0.100000000000000000E+01
    0.351822948455810547E+01    0.646173238754272461E+01    0.393931213021278381E+01    0.237705751830695178E+01    0.664251605344029539E+01    0.175361460768285106E+05    0.450809572956762439E+00    0.489936888217926025E+01    0.226331484115123738E+01    0.148607572064764906E+02    0.100000000000000000E+01
    0.609044933319091797E+01    0.638736534118652344E+01    0.553835216164588928E+01    0.504189829511425103E+01    0.599996167359997479E+01    0.620301763566082445E+04    0.421375994255944186E-01    0.161298155784606934E+01    0.268477544307708715E+01    0.147392952469806744E+02    0.100000000000000000E+01
    0.689550542831420898E+01    0.121909618377685547E+01    0.451829913258552551E+01    0.222368584780136258E+01    0.696057805135442820E+01    0.461519245035646670E+07    0.104264966651963729E+02    0.210331439971923828E+01    0.244541588664054865E+01    0.147230506683076854E+02    0.100000000000000000E+01
    0.335233116149902344E+01    0.569409370422363281E+01    0.199104624986648560E+01    0.407495995800100097E+01    0.585018575326412904E+01    0.182490592963483417E+07    0.194579574567501616E+02    0.256933510303497314E+01    0.255411204272508607E+01    0.149023246688040132E+02    0.100000000000000000E+01
    0.570941686630249023E+01    0.335774087905883789E+01    0.373033139109611511E+01    0.276124639890887291E+01    0.682338670675275782E+01    0.337868016131162585E+06    0.163375944675645024E+01    0.285898178815841675E+01    0.278667912995815303E+01    0.147537469629210261E+02    0.100000000000000000E+01
    0.941953659057617188E-01    0.389678239822387695E+01    0.262999314069747925E+01    0.220014508392551589E+01    0.590435527355905876E+01    0.107533251545056002E+07    0.221756214656002726E+01    0.370430111885070801E+01    0.238062785422801948E+01    0.153857198014794072E+02    0.100000000000000000E+01
    0.212681722640991211E+01    0.552292823791503906E+00    0.573147165775299072E+01    0.512748084459609288E+01    0.556678900806981591E+01    0.421465527160588692E+03    0.110105517391971951E-01    0.169685065746307373E+01    0.228250653839111317E+01    0.152704930045376681E+02    0.100000000000000000E+01
    0.705053091049194336E+01    0.473429536819458008E+01    0.207293096184730530E+01    0.678366021032209687E+01    0.818058117016167863E+01    0.190049098651258973E+07    0.690240540475117541E+02    0.279002070426940918E+01    0.277167215889692287E+01    0.147098818399211080E+02    0.100000000000000000E+01
    0.552785730361938477E+01    0.372608184814453125E+01    0.467497321963310242E+01    0.250336791817395588E+01    0.355789912659566632E+01    0.656207092780965922E+03    0.150733106300050216E-01    0.430058538913726807E+01    0.236038227093219755E+01    0.147896591769971835E+02    0.100000000000000000E+01
    0.712701511383056641E+01    0.484135627746582031E+01    0.451722356677055359E+01    0.307229207038513596E+01    0.626203404417063147E+01    0.269378358047322079E+06    0.802031846352014988E+01    0.336429089307785034E+01    0.235734317648410796E+01    0.147366949790477619E+02    0.100000000000000000E+01
    0.319225072860717773E+01    0.423375415802001953E+01    0.747405859827995300E+01    0.600285848256470000E+01    0.743281908746278397E+01    0.231525203303885472E+06    0.650860993836069213E+01    0.398834913969039917E+01    0.239894500720500936E+01    0.150008967456737352E+02    0.100000000000000000E+01
    0.553541946411132812E+01    0.587752532958984375E+01    0.127805787324905396E+01    0.365611838428442537E+01    0.511709844510590006E+01    0.137735595861169882E+07    0.119130063498895797E+02    0.896446108818054199E+00    0.256168665266036966E+01    0.148140862697041946E+02    0.100000000000000000E+01
    0.651070070266723633E+01    0.595968961715698242E+01    0.693537089228630066E+01    0.309188339372782739E+01    0.524450558986785254E+01    0.302513554625439225E+06    0.713874551104325294E+00    0.112039327621459961E+01    0.229687457901239389E+01    0.147391019895228919E+02    0.100000000000000000E+01
    0.224760675430297852E+01    0.119274139404296875E+01    0.380147698521614075E+01    0.369151515918011963E+01    0.718443744555975350E+01    0.493043682979809940E+08    0.586619025926119662E+02    0.122395753860473633E+00    0.269540281063318243E+01    0.152642575948083685E+02    0.100000000000000000E+01
    0.648612642288208008E+01    0.370582771301269531E+01    0.772980901598930359E+01    0.483677724271948151E+01    0.566372069356234142E+01    0.125357755320090164E+05    0.428879693677947482E+00    0.228455990552902222E+01    0.222296293771266917E+01    0.147367651623671065E+02    0.100000000000000000E+01
    0.269189929962158203E+01    0.208704948425292969E+01    0.785075786709785461E+01    0.628053885030018400E+01    0.786638164132000473E+01    0.718206501844385057E+05    0.239064321957938336E+00    0.458398640155792236E+01    0.270813116931915276E+01    0.154039556672479456E+02    0.100000000000000000E+01
    0.703250169754028320E+01    0.252811574935913086E+01    0.730623233318328857E+01    0.361249163723737965E+01    0.828962206777176647E+01    0.818391304243401682E+05    0.553583118639201066E+00    0.286046147346496582E+01    0.296394953542947759E+01    0.146931525988735796E+02    0.100000000000000000E+01
    0.385296821594238281E+01    0.472004508972167969E+01    0.667061585187911987E+01    0.406841501691410379E+01    0.452951614625245114E+01    0.652391716498467233E+07    0.389923649016310563E+02    0.233556509017944336E+01    0.290843991059064866E+01    0.150049063872416752E+02    0.100000000000000000E+01
    0.251602792739868164E+01    0.415584754943847656E+01    0.638656008243560791E+01    0.534463441016886165E+01    0.825281992299840361E+01    0.563577536464016289E+08    0.566438142125558031E+02    0.303982764482498169E+01    0.271996342629194254E+01    0.150948032105852068E+02    0.100000000000000000E+01
    0.397958421707153320E+01    0.345196247100830078E+00    0.728509786725044250E+01    0.661858009856517437E+01    0.775637098203839859E+01    0.211069373221388960E+05    0.144066266858683401E+00    0.418962210416793823E+01    0.258874175882339452E+01    0.148579334762854831E+02    0.100000000000000000E+01
    0.445971393585205078E+01    0.312742090225219727E+01    0.677674192190170288E+01    0.531380902412546785E+01    0.578718584142483028E+01    0.461171759952349064E+06    0.269189281975825985E+02    0.639110207557678223E+00    0.256536396908760045E+01    0.149282794284039220E+02    0.100000000000000000E+01
    0.801033020019531250E+00    0.580064296722412109E+01    0.333887550234794617E+01    0.239139387396081293E+01    0.528067774938794621E+01    0.215505532342260424E+07    0.200339604833989355E+02    0.162247568368911743E+01    0.301972371977567677E+01    0.149804990627214867E+02    0.100000000000000000E+01
    0.249329423904418945E+01    0.411700820922851562E+01    0.607989311218261719E+00    0.315159096987640996E+01    0.800758659088960023E+01    0.233192918989023310E+05    0.877326984794453035E+00    0.357912272214889526E+01    0.300991300511360160E+01    0.150870973326248627E+02    0.100000000000000000E+01
    0.370977020263671875E+01    0.398681592941284180E+01    0.772710043191909790E+01    0.318999354616011033E+01    0.514607925895592455E+01    0.131699197881036467E+06    0.264616631956277937E+00    0.327990889549255371E+01    0.223875144225358946E+01    0.150659849493742453E+02    0.100000000000000000E+01
    0.626127481460571289E+01    0.700237464904785156E+01    0.570907744765281677E+01    0.666058941583426023E+01    0.696469924196215739E+01    0.132136760382579837E+04    0.221591531830559532E-01    0.138137429952621460E+01    0.302971160024404540E+01    0.147058280456167090E+02    0.100000000000000000E+01
    0.451707077026367188E+01    0.105374526977539062E+01    0.437186080217361450E+01    0.678686735757822124E+01    0.678844712095282787E+01    0.587808160369038160E+04    0.765216969055358270E-01    0.332780301570892334E+01    0.289087372606992732E+01    0.148990853092067770E+02    0.100000000000000000E+01
    0.259569692611694336E+01    0.187669515609741211E+01    0.751132565736770630E+01    0.384010664832178961E+01    0.420297625318123291E+01    0.132597467268041857E+08    0.661272661713878875E+02    0.187197029590606689E+01    0.265461338204145436E+01    0.150399337378887985E+02    0.100000000000000000E+01
    0.565503597259521484E+01    0.334174156188964844E+00    0.434401723742485046E+01    0.622776780553632925E+01    0.807307120167823378E+01    0.288701301617154444E+06    0.490854703275074016E+02    0.121299028396606445E+00    0.268912453216314296E+01    0.148022251336338044E+02    0.100000000000000000E+01
    0.789965057373046875E+01    0.413981485366821289E+01    0.676287356019020081E+01    0.273630135929712859E+01    0.625463369104368105E+01    0.385796310811048752E+05    0.316576899478291685E+01    0.309647321701049805E+00    0.227431323975324595E+01    0.147021517527077403E+02    0.100000000000000000E+01
    0.443322753906250000E+01    0.105185985565185547E+00    0.135629880428314209E+01    0.323792760747558050E+01    0.658727527292269421E+01    0.224060920364051536E+08    0.668495632410345308E+02    0.188452005386352539E-01    0.303611259424686430E+01    0.148983176847613628E+02    0.100000000000000000E+01
    0.687344932556152344E+01    0.790840291976928711E+01    0.190864655375480652E+01    0.242049132164627956E+01    0.606870945012000274E+01    0.168912615402470101E+04    0.373899889462007348E-01    0.802781581878662109E+00    0.237941658866405481E+01    0.147567294410680141E+02    0.100000000000000000E+01
    0.768341016769409180E+01    0.288624382019042969E+01    0.322527143359184265E+01    0.353216331986123500E+01    0.455487342942088880E+01    0.308347121065898273E+04    0.365008824613109462E-01    0.458896070718765259E+01    0.231197364997863763E+01    0.147115786350925219E+02    0.100000000000000000E+01
    0.769719839096069336E+01    0.616993284225463867E+01    0.184127035737037659E+01    0.482316022542762646E+01    0.777517119253277667E+01    0.264136119448502082E+06    0.520117144533286613E+00    0.107005238533020020E+01    0.249040992891788493E+01    0.147171393266930153E+02    0.100000000000000000E+01
    0.719048309326171875E+01    0.322970628738403320E+01    0.699347290396690369E+01    0.329644521603051777E+01    0.821050560953774777E+01    0.863058832494106144E+08    0.914211282040099150E+03    0.173647105693817139E+00    0.241988872802257537E+01    0.147334164759928044E+02    0.100000000000000000E+01
    0.481027173995971680E+01    0.338306474685668945E+01    0.646036151051521301E+01    0.382921964799579850E+01    0.822871306329452779E+01    0.489726186576969400E+08    0.607989096143791263E+00    0.530999898910522461E-01    0.285736383348703393E+01    0.148088729888446426E+02    0.100000000000000000E+01
    0.776661300659179688E+01    0.291130161285400391E+01    0.494807887077331543E+01    0.338427638124325014E+01    0.481953990884161598E+01    0.753917986064806973E+04    0.302720594677013920E-01    0.470151603221893311E+01    0.231103782385587664E+01    0.147207090031993140E+02    0.100000000000000000E+01
    0.359351348876953125E+01    0.180271387100219727E+01    0.659005928039550781E+01    0.713596359615007092E+01    0.756547355337240379E+01    0.214641019649001285E+08    0.503975317845296331E+02    0.102035671472549438E+01    0.253501077544689180E+01    0.148560856845508820E+02    0.100000000000000000E+01
    0.490868759155273438E+01    0.230835866928100586E+01    0.181119251251220703E+01    0.308741405012475845E+01    0.737436887682732323E+01    0.806514016423264705E+07    0.347407313505283355E+02    0.143766969442367554E+01    0.262839031249284716E+01    0.148258372609131275E+02    0.100000000000000000E+01
    0.453763151168823242E+01    0.162333869934082031E+01    0.414265352487564087E+01    0.628980758838881826E+01    0.816864519654082777E+01    0.358505490666499187E+06    0.147007645192706615E+01    0.304141402244567871E+01    0.297492344152927402E+01    0.147628175378973765E+02    0.100000000000000000E+01
    0.583704090118408203E+01    0.743690967559814453E+01    0.157938706874847412E+01    0.238329846056057626E+01    0.731706574181963898E+01    0.149610982259148277E+05    0.417678938067239797E-01    0.409579575061798096E+00    0.270293511533737174E+01    0.147221507310742510E+02    0.100000000000000000E+01
    0.559364795684814453E+01    0.169016695022583008E+01    0.430696341395378113E+01    0.476732496877457024E+01    0.756937716422395468E+01    0.224935217446119850E+04    0.535250167420988146E-01    0.118975996971130371E+01    0.247564049464464198E+01    0.147743879430168956E+02    0.100000000000000000E+01
    0.356068468093872070E+01    0.261143589019775391E+01    0.683778274059295654E+01    0.337872176545674963E+01    0.614726196987723483E+01    0.643515394664507039E+05    0.243407826555684315E+01    0.110524386167526245E+01    0.266213136571645714E+01    0.149120248150858092E+02    0.100000000000000000E+01
    0.197085571289062500E+01    0.763842153549194336E+01    0.502832520008087158E+01    0.273543209709803481E+01    0.795439194649036097E+01    0.169429537098325591E+04    0.429561615882840045E-01    0.300145417451858521E+01    0.288108279770612707E+01    0.149445644120561578E+02    0.100000000000000000E+01
