1.455796305083659981e+00 1.093565474785970082e+01
1.453666423316868350e+00 1.164163875086167721e+01
1.479532707973445049e+00 1.071754308913580189e+01
1.448710031238634510e+00 1.119784068203874661e+01
1.449261695739407774e+00 1.088868177248729552e+01
1.347658231638962034e+00 9.515690085273860177e+00
1.410396897305421282e+00 1.260559543357615553e+01
1.427733434645869881e+00 1.176464319714217410e+01
1.374506609783429534e+00 1.278350564887075080e+01
1.415474725068920359e+00 1.171641510220327653e+01
1.472713418783727191e+00 1.069395555424552136e+01
1.409923063329806103e+00 1.117869904053785568e+01
1.446765377290191390e+00 1.000940550588375011e+01
1.413683690422084416e+00 9.622712872789072946e+00
1.405819934893822509e+00 1.064587362776575574e+01
1.447908722126478809e+00 1.242766038649664040e+01
1.463512940285540020e+00 1.097546794018355243e+01
1.420233492179685975e+00 1.026906862149564148e+01
1.467316556007614237e+00 1.022062693792980426e+01
1.348731338382951117e+00 9.962419427744034550e+00
1.453859805911990710e+00 1.415381120461482212e+01
1.400177605455861674e+00 1.029639535611721968e+01
1.395468011321861823e+00 1.092185214568074336e+01
1.390208727676834677e+00 1.121190662568598739e+01
1.445048971651486269e+00 1.153690788910569687e+01
1.412743536253853849e+00 1.032586928826956729e+01
1.468733326906686232e+00 1.132898697506925600e+01
1.419665505170469411e+00 1.067521599056466641e+01
1.454988008814431355e+00 1.058933720956557423e+01
1.404436006254752956e+00 1.073805623280715160e+01
1.410944263047706038e+00 1.088343713596326090e+01
1.442798148124434077e+00 9.932035746421234990e+00
1.446051651337180166e+00 1.188428430840462191e+01
1.395318362338583418e+00 1.019428121594255643e+01
1.487507738511480548e+00 9.888098376885523066e+00
1.365948779476012565e+00 1.148819001706427478e+01
1.467538191101452894e+00 1.049214841741718729e+01
1.421690999009616041e+00 1.244686354365198078e+01
1.459079596594548889e+00 1.148520008268308068e+01
1.355320608270994098e+00 1.060482592765504251e+01
1.356358008650425884e+00 1.032498814890297467e+01
1.410502239952061920e+00 1.046252269488991615e+01
1.436564816742408990e+00 1.034560084983040085e+01
1.437453122577052822e+00 9.949806674533292039e+00
1.431604468359345628e+00 1.215295825146149866e+01
1.380517687512853975e+00 9.836509970632974387e+00
1.432166100543651011e+00 1.142619143096687040e+01
1.493128216996793656e+00 1.096890135336851380e+01
1.372035633245834330e+00 1.041969631905931415e+01
1.438281695465266186e+00 1.015742501883364213e+01
1.453936543789497104e+00 1.117395403867042170e+01
1.373706769362782243e+00 1.110551010825492924e+01
1.379940097024112244e+00 1.159132648331141269e+01
1.451439268199402388e+00 1.146929336263483812e+01
1.416414460860775604e+00 1.012143034036918721e+01
1.374990042115769473e+00 9.408074721955873798e+00
1.423630351066264454e+00 1.074125884393185970e+01
1.430829077444457864e+00 1.050862492288785432e+01
1.382313994830355552e+00 1.094468297950120927e+01
1.439559154508348593e+00 1.060719732680779437e+01
1.488794387430997901e+00 1.249790610575144889e+01
1.471536976417847642e+00 1.131878054122730681e+01
1.405028069309581129e+00 1.141055616989974908e+01
1.451718991365567701e+00 1.080456271480066732e+01
1.390521607354399780e+00 1.029049845002293750e+01
1.473256217293097858e+00 1.032121854609176026e+01
1.418108447600564981e+00 1.063177419345342756e+01
1.384250754382348791e+00 9.638666042350552132e+00
1.392121125521829983e+00 1.058996393987301410e+01
1.363031400324926423e+00 1.160392963005008227e+01
1.364112392846847932e+00 9.743632895406577177e+00
1.410619781021975827e+00 1.074339353246202222e+01
1.380824145643352319e+00 1.136304866057857765e+01
1.412839230467214824e+00 1.075752499467860446e+01
1.435578237773868837e+00 1.106497984565536363e+01
1.447395866142703991e+00 1.345416922616313826e+01
1.425905676236086883e+00 1.149776513954700619e+01
1.417987808891193913e+00 1.075977240791079836e+01
1.476756584312054255e+00 1.245119827226018394e+01
