    0.419571018218994141E+01    0.441407108306884766E+01    0.734841230511665344E+01    0.232939766591757591E+01    0.392899955288815805E+01    0.359338426589965843E+00    0.213419917853240371E+01    0.538751566410064719E+00    0.224943406975269289E+01    0.149126169175188981E+02    0.149718910805773540E+02   -0.583669618171058346E+03   -0.716575511231553186E+01    1
    0.196680879592895508E+01    0.166111898422241211E+01    0.694190832972526550E+01    0.159398443982012261E+01    0.305531381947761460E+01    0.192866873741149913E+00    0.170863458238002663E+01    0.452254992723465032E+00    0.227877396202087379E+01    0.150248332859121145E+02    0.150367872037566954E+02   -0.582573738667957969E+03   -0.716675511231552953E+01    1
    0.316131305694580078E+01    0.421349477767944336E+01    0.675287383794784546E+01    0.328445392801466518E+01    0.420572735708007972E+01    0.294093370437622070E+00    0.167568767344818714E+01    0.736045956611633301E+00    0.225167290711402890E+01    0.149901658626541288E+02    0.150557732124655441E+02   -0.582181382878282193E+03   -0.716775511231552542E+01    1
    0.193963670730590820E+01    0.371998786926269531E+01    0.316335397958755493E+01    0.679595982422109035E+01    0.760404393066814155E+01    0.295355367660522450E+00    0.214701162815070745E+01    0.639478170871734641E+00    0.251572131061553961E+01    0.153965693245247799E+02    0.152800358622391617E+02   -0.581619124316392231E+03   -0.716875511231552309E+01    1
    0.235315752029418945E+01    0.250453996658325195E+01    0.195546361804008484E+01    0.184765114785019824E+01    0.642193184198718470E+01    0.368390417098999001E+00    0.501442376372884535E+01    0.915346425771713212E+00    0.235824418681859971E+01    0.155321054911387098E+02    0.154752263978348186E+02   -0.579355307026439846E+03   -0.716975511231551454E+01    1
    0.343234014511108398E+01    0.302908182144165039E+01    0.211026909947395325E+01    0.202194819932149938E+01    0.495534837887467638E+01    0.273182260990142811E+00    0.212347446229075798E+01    0.271834754943847678E+00    0.281921311777830130E+01    0.150742532444156865E+02    0.153552632398034810E+02   -0.576993717982153498E+03   -0.717075511231548468E+01    1
    0.865651130676269531E+00    0.840285301208496094E+00    0.577693510055541992E+01    0.187646929772101712E+01    0.309305970542613062E+01    0.256926214694976784E+00    0.151142489676060676E+01    0.633163070678710915E+00    0.224228048795461632E+01    0.151239536735237543E+02    0.151528818288859828E+02   -0.576388623144699750E+03   -0.717175511231547969E+01    1
    0.208518171310424805E+01    0.749738883972167969E+01    0.682226973772048950E+01    0.486280093730058915E+01    0.750988872449303191E+01    0.426228964328765891E+00    0.323059221396368157E+01    0.253458672761917136E+00    0.263082200300693492E+01    0.151220846037653018E+02    0.151127628337678708E+02   -0.576211359641860440E+03   -0.717275511231553597E+01    1
    0.165769910812377930E+01    0.606512069702148438E+01    0.835770100355148315E+00    0.282930249782035492E+01    0.548387528974374394E+01    0.262673616409301758E+00    0.231919412961068172E+01    0.700083166360855103E+00    0.240373157083988165E+01    0.150390240403252111E+02    0.150466925387907740E+02   -0.576139560612986656E+03   -0.717375511231553364E+01    1
    0.188151264190673828E+01    0.681316614151000977E+01    0.699011567234992981E+01    0.231824047301711467E+01    0.273337465892064735E+01    0.494424307346344016E+00    0.234874900547962806E+01    0.267050874233245861E+00    0.230572102791070943E+01    0.149062840513425900E+02    0.149125654302621822E+02   -0.574705243435325656E+03   -0.717475511231548158E+01    1
    0.273472118377685547E+01    0.135217285156250000E+01    0.649107012152671814E+01    0.659487162695746321E+01    0.700334142056960829E+01    0.476547670364379838E+00    0.210470407417117356E+01    0.315519464015960704E+00    0.273037071555852862E+01    0.152181839813081030E+02    0.149060374813882266E+02   -0.573879122591710598E+03   -0.717575511231545082E+01    1
    0.236713552474975586E+01    0.336949729919433594E+01    0.386734980344772339E+01    0.268913383986025334E+01    0.475535242901182365E+01    0.365385985374450661E+00    0.336672182278727927E+01    0.443043750524520941E+00    0.231702487432956694E+01    0.152282587809279821E+02    0.152590345763462132E+02   -0.573170967376742965E+03   -0.717675511231549468E+01    1
    0.755887699127197266E+01    0.675884962081909180E+01    0.134304645657539368E+01    0.248262677772214913E+01    0.254321516898849165E+01    0.421154761314392112E+00    0.160908727097543469E+01    0.235694885253906250E+00    0.229492919623851765E+01    0.147343311266690602E+02    0.147370247295434247E+02   -0.572684848006341554E+03   -0.717775511231550745E+01    1
    0.414890718460083008E+01    0.211892604827880859E+01    0.536428126692771912E+01    0.310033072826445011E+01    0.357599315095199843E+01    0.315382206439971946E+00    0.176752446035739186E+01    0.505443572998046875E+00    0.261948556739091876E+01    0.148930702786596232E+02    0.150262922503792460E+02   -0.572592898557776948E+03   -0.717875511231551044E+01    1
    0.171639156341552734E+01    0.212333917617797852E+01    0.459115463495254517E+01    0.352573092297859070E+01    0.616983717899415574E+01    0.226120328903198248E+00    0.257026007837908299E+01    0.605662167072296143E+00    0.276881564491987220E+01    0.152655387805360316E+02    0.152263053083331421E+02   -0.572342814871156634E+03   -0.717975511231550723E+01    1
    0.270788717269897461E+01    0.575979042053222656E+01    0.626085790991783142E+01    0.620021996287708177E+01    0.726555280933206760E+01    0.472091484069824263E+00    0.254185793873037724E+01    0.594944864511489868E+00    0.257277406430244415E+01    0.150769085377144272E+02    0.150453477537301143E+02   -0.572074609944094050E+03   -0.718075511231548091E+01    1
    0.222532987594604492E+01    0.650469017028808594E+01    0.203703719377517700E+01    0.538987252596546718E+01    0.651343231125314492E+01    0.259442090988159180E+00    0.248275032168918841E+01    0.719527250528335549E+00    0.246418473398685434E+01    0.151117964170979064E+02    0.152308448390679168E+02   -0.571207771122418308E+03   -0.718175511231547059E+01    1
    0.140354061126708984E+01    0.387797355651855469E+01    0.327151852846145630E+01    0.507940213404929253E+01    0.775083341748048227E+01    0.306516540050506603E+00    0.296491853564878705E+01    0.456993168592452981E+00    0.239471367442607885E+01    0.154882480958604134E+02    0.155197825512752843E+02   -0.571080821151852206E+03   -0.718275511231549135E+01    1
    0.289390707015991211E+01    0.389411115646362305E+01    0.165487337112426758E+01    0.437090465722308785E+01    0.625799743020007426E+01    0.449333870410919212E+00    0.272604383975778219E+01    0.951565098762512163E+00    0.294696428877115268E+01    0.150174243590816658E+02    0.150541992591662499E+02   -0.570214974830318511E+03   -0.718375511231553698E+01    1
    0.289740180969238281E+01    0.185805654525756836E+01    0.320411461591720581E+01    0.637644335622278735E+01    0.716843539329610380E+01    0.473267650604248025E+00    0.456398995097312898E+01    0.793399846553802468E+00    0.289155830162763605E+01    0.151772492146815825E+02    0.153049350502476695E+02   -0.570150575489481071E+03   -0.718475511231550534E+01    1
    0.298745298385620117E+01    0.545137405395507812E+01    0.340612831711769104E+01    0.199301440367582572E+01    0.576167040900425675E+01    0.388959205150604226E+00    0.186870908413406611E+01    0.474253666400909490E+00    0.223832140654325462E+01    0.148259386185440238E+02    0.148671758423679687E+02   -0.570075901697241079E+03   -0.718575511231548969E+01    1
    0.478494691848754883E+01    0.546712541580200195E+01    0.426455903053283691E+01    0.172459577055222790E+01    0.626395466513947685E+01    0.470111477375030562E+00    0.171522225640903114E+01    0.320470178127288841E+00    0.266392139315605148E+01    0.147585062281443058E+02    0.147980866743339075E+02   -0.569269079645884972E+03   -0.718675511231548469E+01    1
    0.131281948089599609E+01    0.314545965194702148E+01    0.593181166052818298E+01    0.306249592219035760E+01    0.360278666500403633E+01    0.286687111854553200E+00    0.179686586655592317E+01    0.266068488359451294E+00    0.259123579388856884E+01    0.150964603854149466E+02    0.151088685181821365E+02   -0.568995223728052906E+03   -0.718775511231545927E+01    1
    0.174435472488403320E+01    0.293002080917358398E+01    0.623846772313117981E+01    0.726695585092977669E+01    0.751144316406825396E+01    0.274374127388000488E+00    0.205373819035961036E+01    0.928723245859146118E+00    0.253209895092248916E+01    0.154141529533677151E+02    0.154141529533677151E+02   -0.568426206252206612E+03   -0.718875511231549957E+01    1
    0.321482229232788086E+01    0.718006420135498047E+01    0.431825059652328491E+01    0.566928663130766974E+01    0.823589402389829139E+01    0.436768472194671631E+00    0.366633931339485075E+01    0.842026311159133956E+00    0.243286135387420632E+01    0.150839694001348832E+02    0.151505475619289491E+02   -0.568380729543370649E+03   -0.718975511231552034E+01    1
    0.685147809982299805E+01    0.148654890060424805E+01    0.579500335454940796E+01    0.160304018716052132E+01    0.403947073552446234E+01    0.357782852649688676E+00    0.214285750836443301E+01    0.363500213623046853E+00    0.272754997885227191E+01    0.151099674278889609E+02    0.150641691543722835E+02   -0.567883024328441138E+03   -0.719075511231547626E+01    1
    0.161590051651000977E+01    0.329320144653320312E+01    0.870082706212997437E+00    0.231364874978977308E+01    0.814688097600339667E+01    0.238444435596466053E+00    0.196750711699550163E+01    0.632467412948608421E+00    0.295624203848838807E+01    0.149713492137876862E+02    0.149380127139696004E+02   -0.567876192826700162E+03   -0.719175511231544284E+01    1
    0.195091724395751953E+01    0.372084522247314453E+01    0.559385555982589722E+01    0.445995811003446718E+01    0.530655479344599623E+01    0.271679222583770752E+00    0.177171273529093254E+01    0.601233679056167647E+00    0.247690074521303183E+01    0.152395639804066434E+02    0.151952607872373058E+02   -0.567711210776433859E+03   -0.719275511231546272E+01    1
    0.253269195556640625E+00    0.349279308319091797E+01    0.102639156579971313E+01    0.236641645842997761E+01    0.805220242492950433E+01    0.357756423950195357E+00    0.357014774520918143E+01    0.190274250507354747E+00    0.282161404085159306E+01    0.152994411138573057E+02    0.152189260508550319E+02   -0.567478819180052142E+03   -0.719375511231547016E+01    1
    0.453789663314819336E+01    0.170621299743652344E+01    0.524548175930976868E+01    0.666307836073951876E+01    0.788491862439513458E+01    0.471108901500701949E+00    0.236391389086590387E+01    0.785267066955566362E+00    0.244101836919784532E+01    0.148869042014206485E+02    0.148729720212279268E+02   -0.567137889498877257E+03   -0.719475511231544385E+01    1
    0.123540973663330078E+01    0.695726871490478516E+01    0.226469728350639343E+01    0.432115854630274754E+01    0.693103694860134212E+01    0.372498452663421631E+00    0.324596629962696426E+01    0.131680965423583984E+00    0.254327790582180002E+01    0.152081690730480084E+02    0.152081690730480084E+02   -0.567084521108688591E+03   -0.719575511231547260E+01    1
    0.270342922210693359E+01    0.422105312347412109E+00    0.507866936922073364E+01    0.421081475167706287E+01    0.488196286448213357E+01    0.420622038841247603E+00    0.276511305883712177E+01    0.395440280437469482E+00    0.265155389404296882E+01    0.150812108532589377E+02    0.151393390848646341E+02   -0.566192709412934846E+03   -0.719675511231546317E+01    1
    0.383268165588378906E+01    0.618008184432983398E+01    0.103865820169448853E+01    0.482567411964911130E+01    0.703377641845550983E+01    0.283888065814971946E+00    0.154173118586941360E+01    0.257047468423843406E+00    0.276499031078815438E+01    0.150186689666060325E+02    0.150093110610302798E+02   -0.566030769594651815E+03   -0.719775511231543419E+01    1
    0.138346052169799805E+01    0.407830047607421875E+01    0.570840108394622803E+01    0.503335749511831310E+01    0.586310029440371139E+01    0.506592452526092529E+00    0.455772034675304294E+01    0.771254187822341897E+00    0.296939380371570572E+01    0.152966097810665040E+02    0.153048121975408158E+02   -0.565492690752036538E+03   -0.719875511231543985E+01    1
    0.172399997711181641E+01    0.263704776763916016E+01    0.487963783740997314E+01    0.178915355170217660E+01    0.643297080720473247E+01    0.406628239154815718E+00    0.308313803912457240E+01    0.169863820075988770E+00    0.238848691117763501E+01    0.152515593246065748E+02    0.152066051326900613E+02   -0.565419715847293901E+03   -0.719975511231549614E+01    1
    0.235114002227783203E+01    0.398872137069702148E+01    0.599223852157592773E+00    0.283462669206152595E+01    0.441329005081115966E+01    0.396057510375976585E+00    0.334474938961147084E+01    0.587724304199218728E+00    0.299556712919473656E+01    0.151712942425134845E+02    0.152744580484416623E+02   -0.565232102720493344E+03   -0.720075511231550447E+01    1
    0.154730796813964844E+00    0.375202512741088867E+01    0.698979470133781433E+01    0.226153655937202380E+01    0.623084062218388368E+01    0.511800265312194802E+00    0.473211012460510716E+01    0.706605172157287575E+00    0.263161411279439905E+01    0.152844442607839444E+02    0.152220378224831094E+02   -0.564177612200702583E+03   -0.720175511231547638E+01    1
    0.620117664337158203E+00    0.488582038879394531E+01    0.312217625975608826E+01    0.229162847175692885E+01    0.241247694499107634E+01    0.349824023246765092E+00    0.273468295731947419E+01    0.989658850431442305E+00    0.290400464230775857E+01    0.151259036145170054E+02    0.152434373296631698E+02   -0.563770046970903877E+03   -0.720275511231552823E+01    1
    0.141380262374877930E+01    0.797407722473144531E+01    0.643530368804931641E+00    0.324177061708310266E+01    0.807953675859888776E+01    0.487486898899078369E+00    0.315509866502144343E+01    0.876548862457275368E+00    0.236680229216814020E+01    0.150481815931880423E+02    0.150481815931880423E+02   -0.563454006368310047E+03   -0.720375511231551080E+01    1
    0.113170814514160156E+01    0.462208032608032227E+01    0.609753149747848511E+01    0.349252974743061007E+01    0.534422613447696992E+01    0.285159790515899680E+00    0.201217991492323289E+01    0.121576118469238284E+00    0.301407693290710466E+01    0.151666968490732756E+02    0.151989915026541560E+02   -0.562006435748245167E+03   -0.720475511231545429E+01    1
    0.151335954666137695E+01    0.665752029418945312E+01    0.663232088088989258E+00    0.563467097254101112E+01    0.730310368075130789E+01    0.369710564613342285E+00    0.337568541424800195E+01    0.337140214443206798E+00    0.242948346334695797E+01    0.153141607784552356E+02    0.153141607784552356E+02   -0.561448158869180588E+03   -0.720575511231549548E+01    1
    0.207488203048706055E+01    0.570335388183593750E-01    0.628310862183570862E+01    0.385500767364134500E+01    0.773025454055055317E+01    0.362911379337310769E+00    0.264342253852038978E+01    0.849069041013717607E+00    0.291022482699155827E+01    0.152046259007340883E+02    0.151861017377129848E+02   -0.560993739850694737E+03   -0.720675511231549759E+01    1
    0.160059022903442383E+01    0.618866682052612305E+01    0.594275954365730286E+01    0.302859659546167048E+01    0.335943519060318030E+01    0.374410259723663374E+00    0.228421285471978797E+01    0.939106720685958907E+00    0.245469631838798508E+01    0.150461607583764252E+02    0.150669074699923673E+02   -0.560468840038696612E+03   -0.720775511231550503E+01    1
    0.147504138946533203E+01    0.358747816085815430E+01    0.677300426363945007E+01    0.479452238787518858E+01    0.604395279889010517E+01    0.509185039997100852E+00    0.415970187687100790E+01    0.872479307651519820E+00    0.273216362744569796E+01    0.152981620304692392E+02    0.152981620304692392E+02   -0.560152587132232497E+03   -0.720875511231551069E+01    1
    0.152777576446533203E+01    0.123508834838867188E+01    0.489626485109329224E+01    0.223376180219589848E+01    0.501721124550452302E+01    0.331332945823669456E+00    0.277506501487186563E+01    0.360238862037658758E+00    0.280453254473209368E+01    0.153402471678177754E+02    0.153265778839782723E+02   -0.559996726339829365E+03   -0.720975511231546129E+01    1
    0.224011087417602539E+01    0.130028247833251953E+01    0.563775795698165894E+01    0.769438646829320572E+01    0.816835325429524062E+01    0.429144561290740967E+00    0.391834025931966901E+01    0.806694000959396362E+00    0.275880281651020054E+01    0.154290592485926688E+02    0.153499394378171097E+02   -0.558362610871141669E+03   -0.721075511231547672E+01    1
    0.150251150131225586E+01    0.466502046585083008E+01    0.597688305377960205E+01    0.315143710067715244E+01    0.775267586712085777E+01    0.366726481914520286E+00    0.240026350634415753E+01    0.515023458003997847E+00    0.263156042158603665E+01    0.151609595511155639E+02    0.151267364563509030E+02   -0.557843284408495151E+03   -0.721175511231547617E+01    1
    0.318382978439331055E+01    0.427266740798950195E+01    0.706786173582077026E+01    0.261197736605253095E+01    0.268055043240423352E+01    0.326622378826141313E+00    0.211089896400661470E+01    0.930532824993133501E+00    0.261685818988084806E+01    0.148726331802909435E+02    0.148617188518755441E+02   -0.557435440245289328E+03   -0.721275511231547739E+01    1
    0.204013729095458984E+01    0.747927713394165039E+01    0.472949314117431641E+01    0.750365781158946543E+01    0.807016821782843508E+01    0.312756395339965798E+00    0.235070438766062839E+01    0.223353451490402227E+00    0.293697008275985727E+01    0.151042595813676872E+02    0.152189458059248039E+02   -0.556874889837688784E+03   -0.721375511231551858E+01    1
    0.665891170501708984E+00    0.145767450332641602E+01    0.782368454337120056E+01    0.153749417289378520E+01    0.570967115254623092E+01    0.264925563335418723E+00    0.286901942091158624E+01    0.446790850162506081E+00    0.287382426249980938E+01    0.152881628129779905E+02    0.152881628129779905E+02   -0.556770179483070820E+03   -0.721475511231550914E+01    1
    0.415234136581420898E+01    0.366089916229248047E+01    0.297468516230583191E+01    0.202565518490303820E+01    0.578433015130377726E+01    0.227785623073577886E+00    0.153301308452966811E+01    0.475692725181579568E+00    0.253039292669296234E+01    0.148419283606226085E+02    0.148602155287484194E+02   -0.554944811049212717E+03   -0.721575511231545530E+01    1
    0.261080169677734375E+01    0.504600191116333008E+01    0.498178663849830627E+01    0.441483815705797689E+01    0.809361735777001989E+01    0.343783581256866477E+00    0.367183188801462679E+01    0.874361950159072920E+00    0.221418510830402360E+01    0.151852021480939356E+02    0.151496265296029033E+02   -0.554910735844941655E+03   -0.721675511231545563E+01    1
    0.374818658828735352E+01    0.166093397140502930E+01    0.120551887154579163E+01    0.277628043413399439E+01    0.795878852722408858E+01    0.375557494163513139E+00    0.312654709660344743E+01    0.720286530256271318E+00    0.262564932823181163E+01    0.151383430834292589E+02    0.152680669083264409E+02   -0.554903112387812712E+03   -0.721775511231547640E+01    1
    0.372165584564208984E+01    0.543939304351806641E+01    0.704332622885704041E+01    0.163365585980166816E+01    0.729006166680763190E+01    0.428549504280090310E+00    0.165319650897327075E+01    0.814564675092697144E+00    0.252438937920331963E+01    0.147578428881205941E+02    0.148381508513454428E+02   -0.554724439780586295E+03   -0.721875511231550160E+01    1
    0.349305772781372070E+01    0.265989160537719727E+01    0.563832211494445801E+01    0.193985668727708460E+01    0.708830726931652144E+01    0.349382960796356223E+00    0.174268299481120703E+01    0.948468810319900490E+00    0.234350481152534496E+01    0.151446591368814740E+02    0.149290108157692192E+02   -0.554160345618536326E+03   -0.721975511231553124E+01    1
    0.471859455108642578E+00    0.235606670379638672E+01    0.706205341219902039E+01    0.239432087261270521E+01    0.527189981345742265E+01    0.512942099571228050E+00    0.424954485705853724E+01    0.870275014638900779E+00    0.249113908690214148E+01    0.152621648475007472E+02    0.152621648475007472E+02   -0.553010886403342738E+03   -0.722075511231550404E+01    1
    0.165046167373657227E+01    0.747629117965698242E+01    0.142017024755477905E+01    0.420291095539161219E+01    0.705198418368591184E+01    0.446546268463134721E+00    0.338182053257572690E+01    0.140986728668212907E+00    0.246152370458841308E+01    0.151581729855917686E+02    0.151581729855917686E+02   -0.552932328933888016E+03   -0.722175511231544753E+01    1
    0.108919620513916016E+01    0.690378808975219727E+01    0.329424086213111877E+01    0.326834849283337725E+01    0.390244718467231966E+01    0.358452439308166504E+00    0.231113991894592630E+01    0.678342038393020652E+00    0.291685809493064863E+01    0.153848143119771699E+02    0.151093666406006122E+02   -0.552517216734367366E+03   -0.722275511231548162E+01    1
    0.134008550643920898E+01    0.696932744979858398E+01    0.561359259486198425E+01    0.582062736640198874E+01    0.604755819870351807E+01    0.273992323875427268E+00    0.200071872831865560E+01    0.700820022821426414E+00    0.293910928016900996E+01    0.153407992784506568E+02    0.153441145290972649E+02   -0.549949067965138397E+03   -0.722375511231550771E+01    1
    0.339745807647705078E+01    0.651600885391235352E+01    0.438235896825790405E+01    0.216536165589893681E+01    0.675152086599680601E+01    0.381532847881317139E+00    0.195861610522272001E+01    0.847167944908142068E+00    0.295573432511091250E+01    0.148170328961052604E+02    0.147809491066177792E+02   -0.549842608756827644E+03   -0.722475511231551515E+01    1
    0.532304573059082031E+01    0.334673070907592773E+01    0.638007003068923950E+01    0.787365002459372665E+01    0.797024095114381392E+01    0.407909727096557595E+00    0.177856297701454746E+01    0.400407731533050537E+00    0.300481228971481329E+01    0.147891258115696989E+02    0.148014398495404400E+02   -0.549399679990189156E+03   -0.722575511231550394E+01    1
    0.649019718170166016E+00    0.516639709472656250E+01    0.695474851131439209E+01    0.273152312018381815E+01    0.463708667119883344E+01    0.332904434204101540E+00    0.220970767035157101E+01    0.103705149888992321E+00    0.264693184512853641E+01    0.151145463137839275E+02    0.151157821389436382E+02   -0.548510764180968636E+03   -0.722675511231548207E+01    1
    0.150295782089233398E+01    0.355671453475952148E+01    0.359104159474372864E+01    0.412105001806583360E+01    0.479136842906635874E+01    0.391662514209747292E+00    0.345847535652502192E+01    0.515760046243667669E+00    0.271753593593835818E+01    0.154718848501724242E+02    0.153373526188938296E+02   -0.545197111810446700E+03   -0.722775511231554280E+01    1
    0.300785636901855469E+01    0.696554422378540039E+01    0.408129978179931641E+01    0.329001095656871634E+01    0.543226269362559577E+01    0.482884192466735862E+00    0.206105166126802564E+01    0.386420333385467552E+00    0.279197765773534767E+01    0.149849139176051906E+02    0.149203647562015362E+02   -0.544056045896108571E+03   -0.722875511231555823E+01    1
    0.166942262649536133E+01    0.798400068283081055E+01    0.333956795930862427E+01    0.335970804660206879E+01    0.657725312252561700E+01    0.433676278591155984E+00    0.246805933897123353E+01    0.870108127593994141E+00    0.275012928265333167E+01    0.150296001458871782E+02    0.150438601843440232E+02   -0.543970467283907396E+03   -0.722975511231555767E+01    1
    0.200461006164550781E+01    0.166002464294433594E+01    0.292514967918395996E+01    0.600170088924652045E+01    0.658866634930839368E+01    0.363766896724700972E+00    0.426874004982224697E+01    0.554116922616958663E+00    0.236056712859869000E+01    0.154943692051710578E+02    0.153061763931395660E+02   -0.543847666738307225E+03   -0.723075511231550117E+01    1
    0.815165996551513672E+00    0.637248468399047852E+01    0.797947824001312256E+00    0.236924172400727251E+01    0.734830636749549004E+01    0.190726041793823242E+00    0.158001910595503459E+01    0.521554958820343084E+00    0.282334703719615909E+01    0.149641979489789758E+02    0.149704969666886925E+02   -0.543133567583812464E+03   -0.723175511231542778E+01    1
    0.140852594375610352E+01    0.615114688873291016E+01    0.379648271203041077E+01    0.495083154209346610E+01    0.801040176877028820E+01    0.158652436733245861E+00    0.155498124831206797E+01    0.603833168745040894E+00    0.293812026888132083E+01    0.152633707322489549E+02    0.152568279693717361E+02   -0.542794371810560619E+03   -0.723275511231545742E+01    1
    0.789190769195556641E+00    0.122488737106323242E+01    0.653073194622993469E+01    0.184740383292277932E+01    0.432551961991659972E+01    0.503774559497833230E+00    0.380015704568785440E+01    0.953194701671600364E+00    0.233397763299941996E+01    0.152401665690200012E+02    0.152401665690200012E+02   -0.541763132434135855E+03   -0.723375511231548263E+01    1
    0.822773456573486328E+00    0.246176910400390625E+01    0.526862877607345581E+01    0.203654706366372862E+01    0.652994642373367640E+01    0.384042215347289995E+00    0.406632170424470374E+01    0.841032391786575295E+00    0.233562819486856466E+01    0.153513099630978349E+02    0.153319217998107060E+02   -0.541659188557858897E+03   -0.723475511231547319E+01    1
    0.217700099945068359E+01    0.605706596374511719E+01    0.562487620115280151E+01    0.327403248379446365E+01    0.492522594246321077E+01    0.331535077095031716E+00    0.276671194666852927E+01    0.767619419097900435E+00    0.266068301880359659E+01    0.150473938543999548E+02    0.150453070086966854E+02   -0.541642149594029206E+03   -0.723575511231547441E+01    1
    0.190239477157592773E+01    0.638414955139160156E+01    0.317762780189514160E+01    0.634996150128148162E+01    0.688897230818789907E+01    0.483575987815856978E+00    0.524792115862209840E+01    0.705514425039291404E+00    0.256767896598577483E+01    0.154906555053130308E+02    0.153650649328096645E+02   -0.541432503104968532E+03   -0.723675511231545698E+01    1
    0.315073680877685547E+01    0.291949367523193359E+01    0.711051154136657715E+01    0.405398948996681696E+01    0.567718978568674881E+01    0.436789715290069602E+00    0.308922192473139745E+01    0.463448441028594948E+00    0.285304505640268324E+01    0.152391741025301926E+02    0.151897694378010151E+02   -0.541013353786583252E+03   -0.723775511231546531E+01    1
    0.157501220703125000E+01    0.349458694458007812E+01    0.716310206055641174E+01    0.468053801957100291E+01    0.597665979327598773E+01    0.329662752151489213E+00    0.262745073777994520E+01    0.822912031412124656E+00    0.253660850638151159E+01    0.152761637519884932E+02    0.152761637519884932E+02   -0.540593991615955815E+03   -0.723875511231546298E+01    1
    0.121790361404418945E+01    0.370976448059082031E+01    0.458673480153083801E+01    0.480661860245483652E+01    0.670836954520205175E+01    0.344037425518035844E+00    0.362380975095808511E+01    0.640656679868698120E+00    0.277023965114355075E+01    0.154021338020082901E+02    0.154110922759741875E+02   -0.539136004615199568E+03   -0.723975511231548907E+01    1
    0.182040596008300781E+01    0.542736434936523438E+01    0.294633644819259644E+01    0.612935474988441165E+01    0.752092305162076524E+01    0.478846359252929732E+00    0.337063899123939281E+01    0.327877688407897994E+00    0.292272222745418553E+01    0.152907783797888790E+02    0.151951249718760337E+02   -0.538838398863261887E+03   -0.724075511231549918E+01    1
    0.332382106781005859E+01    0.439261770248413086E+01    0.710150244832038879E+01    0.408669318502759715E+01    0.475582710626033478E+01    0.360559689998626753E+00    0.327516254644961347E+01    0.740675556659698531E+00    0.267159245496988307E+01    0.150779873880772062E+02    0.149664810717913603E+02   -0.536947700867213712E+03   -0.724175511231544267E+01    1
    0.213624668121337891E+01    0.309431076049804688E+01    0.190927553176879883E+01    0.479428377457553712E+01    0.807688577704850275E+01    0.294558966159820579E+00    0.297673194720954903E+01    0.536137378215789773E+00    0.263341775280237211E+01    0.152921359819994915E+02    0.154505234819476929E+02   -0.536921223876261024E+03   -0.724275511231549540E+01    1
    0.156765460968017578E+01    0.171359634399414062E+01    0.587264347076416016E+01    0.489395690566449559E+01    0.723338160539997155E+01    0.196636414527893072E+00    0.202144022922583222E+01    0.349881672859191917E+00    0.258594020116329171E+01    0.154381510753467097E+02    0.154381510753467097E+02   -0.536279837061165608E+03   -0.724375511231551528E+01    1
    0.858839511871337891E+00    0.759683370590209961E+01    0.120387065410614014E+01    0.285546474142190743E+01    0.441609729857210898E+01    0.379090714454650923E+00    0.212762217798691999E+01    0.652434206008911111E+00    0.227215334516763656E+01    0.150223309479419171E+02    0.150206404303751508E+02   -0.536149164527554376E+03   -0.724475511231550762E+01    1
    0.171680450439453125E+01    0.630939197540283203E+01    0.579134437441825867E+01    0.474014882098738166E+01    0.656109587844394682E+01    0.190031492710113548E+00    0.211238471291270269E+01    0.799763870239257768E+00    0.288384468156099327E+01    0.151988904214353937E+02    0.152011663816217979E+02   -0.536146251145821338E+03   -0.724575511231554259E+01    1
    0.135423278808593750E+01    0.475078201293945312E+01    0.574704858660697937E+01    0.476014276059611330E+01    0.602775803185184600E+01    0.328280556201934803E+00    0.271716350146852115E+01    0.698125851154327348E+00    0.247480370122194282E+01    0.153066226778532517E+02    0.153155777645211195E+02   -0.535565708026357015E+03   -0.724675511231552605E+01    1
    0.200285196304321289E+01    0.213798141479492188E+01    0.435712876915931702E+01    0.436938628113567518E+01    0.520219568988942527E+01    0.299268281459808327E+00    0.247666003199225049E+01    0.668455576896667458E+00    0.237442867034673677E+01    0.152346273682258140E+02    0.153761946444491517E+02   -0.535228315160924240E+03   -0.724775511231550862E+01    1
    0.344517850875854492E+01    0.123257303237915039E+01    0.598314601182937622E+01    0.377990181274214132E+01    0.588403013716170165E+01    0.216658461093902577E+00    0.221339429155963652E+01    0.382286298274993941E+00    0.298626417851448078E+01    0.152105783056249972E+02    0.152132439638219044E+02   -0.533925495597221015E+03   -0.724875511231552494E+01    1
    0.114191770553588867E+01    0.683615064620971680E+01    0.212027284502983093E+01    0.322386980661711764E+01    0.335915206301687608E+01    0.270087742805480979E+00    0.239061467724140275E+01    0.932099235057830766E+00    0.228960906040668455E+01    0.158729589344278388E+02    0.159876739581529019E+02   -0.530381060522811140E+03   -0.724975511231552172E+01    1
    0.742386531829833984E+01    0.193181562423706055E+01    0.258381667733192444E+01    0.787816674333038325E+01    0.789438168225266956E+01    0.481582319736480691E+00    0.160481360817372809E+01    0.373041796684265181E+00    0.221103650605678537E+01    0.147186105941542920E+02    0.147383970351300402E+02   -0.529647512949988595E+03   -0.725075511231550607E+01    1
